csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
10693.342120225694	1.0	10.0	7584.988874457196	10005.460138813678	0.133	-0.0138	0.0297	-0.0107	-0.341	-0.3339	9070.61205322766	-0.10084119257782276	0.13271446223629035	0.04860255266103142	-0.08035095638122322	-0.005076634577294743
10682.991704644097	1.0	11.0	7590.061899886593	10006.65059359257	0.1313	-0.0092	0.0357	-0.0052	-0.3315	-0.3314	9074.180463818313	-0.08803305454409635	0.10001486047956008	0.03857326947684004	-0.04800616203408508	0.03694312256520687
10712.133021918402	1.0	12.0	7570.664381033847	9992.226142505078	0.1125	-0.0044	0.0291	-0.011	-0.318	-0.3289	9062.803992633872	-0.09102262844843494	0.04737332253996503	0.05539208770394271	0.04576409522400453	0.009603393749575605
10705.234729817708	1.0	13.0	7572.629542227241	9978.444042989287	0.1081	-0.0019	0.0315	-0.0073	-0.3147	-0.3157	9062.840421674922	-0.08632362307766367	0.0654948131679972	0.0831868168884771	0.010344904809988118	0.013629792672285672
10647.776216362847	1.0	14.0	7575.626092998798	9981.169297401604	0.1183	-0.0036	0.035	-0.0133	-0.3154	-0.3297	9062.525427438713	-0.09816636259552626	-0.017127506595536135	0.06284278674717389	-0.031930271926975944	-0.021194449829289225
10666.164133029513	1.0	15.0	7576.572991382987	9988.722271065531	0.1237	-0.0113	0.0277	-0.0157	-0.3177	-0.3085	9063.21712681204	-0.09391509104916948	0.006923823851709815	0.06386145863879895	-0.010743951801857646	0.02400664735418464
10651.609827473958	1.0	16.0	7580.6881052021945	10004.499655875004	0.1101	-0.0142	0.0193	-0.0129	-0.304	-0.3175	9075.728662470281	-0.07277784469973109	0.018202457535937588	0.054280791854903955	-0.0501309102650969	0.09254580388153369
10663.620922309028	1.0	17.0	7583.772217402683	10004.540229668019	0.0931	-0.0361	-0.0227	-0.0147	-0.2941	-0.3296	9073.88902862117	-0.08225040039283507	-0.016850595265260396	0.029890079240017853	-0.04420743481116033	0.055744490555049056
10686.847398003472	1.0	18.0	7589.267821054009	10005.186535101464	0.0789	-0.0333	-0.0319	-0.0086	-0.3006	-0.3345	9062.443862894475	-0.063006073305687	-0.009058365609408701	0.06776774712084913	-0.02030982772154501	0.1289380181651264
10650.25986219618	1.0	19.0	7567.359580611236	9980.321198922791	0.0672	-0.0434	-0.0455	-0.0251	-0.31	-0.3313	9056.63258694617	-0.06518508121650146	-0.05015509892963845	0.05425794773785774	-0.006595044526310397	0.059309155459867605
10655.98154188368	1.0	20.0	7573.913931403148	9986.485336015152	0.0714	-0.0497	-0.0537	-0.0428	-0.3021	-0.3126	9062.99797608546	-0.06773714358135327	-0.07757786555379824	0.05115947380001393	-0.015070971202370805	0.030608569037500657
10632.341890190972	1.0	21.0	7573.825380689749	9992.653959053468	0.0771	-0.0472	-0.0534	-0.0363	-0.2973	-0.2914	9078.322372025235	-0.07835066827161827	-0.08146338307823528	0.02728248839584655	-0.02905840957254572	0.001493742728089283
10663.628307291667	1.0	22.0	7588.284769138686	9998.142527429409	0.0817	-0.0467	-0.0544	-0.0345	-0.2984	-0.308	9065.703116368091	-0.07509083322591528	-0.08267151356829892	0.06672596956289277	0.00022276243292334837	0.04655229647939826
10666.611205512152	1.0	23.0	7572.55991780397	9979.993738076868	0.0812	-0.0375	-0.0499	-0.0317	-0.2875	-0.2821	9063.149162021717	-0.061163469414790964	-0.11957760793669642	0.0738025000953854	0.03850586828736899	0.0021281291729026122
10664.836475694445	1.0	24.0	7562.386210840571	9965.369649655266	0.0592	-0.0342	-0.0579	-0.0353	-0.2658	-0.2381	9054.06523904689	-0.04111172410956783	-0.07572628625471242	0.06378745813366206	0.018427489882384192	-0.047257684250702314
10656.460970052083	1.0	25.0	7562.158569154195	9959.70155254346	0.0347	-0.0309	-0.0545	-0.0299	-0.2653	-0.2557	9057.601718419324	-0.051321721744547834	-0.07090181299248334	0.005124595446624034	0.0028946627003475695	-0.07409167816757314
10637.488167317708	1.0	26.0	7564.90109917804	9976.643904276694	0.0429	-0.034	-0.0581	-0.0241	-0.2684	-0.2816	9065.427988926356	-0.04692949929694532	-0.10557665678682347	-0.044328837316999645	-0.047529474897275166	-0.15200910353627695
10639.156943359376	1.0	27.0	7583.241748895006	9974.711991797316	0.0571	-0.037	-0.0525	-0.0231	-0.2686	-0.2441	9060.83366854343	-0.05904220235657077	-0.08429378383906629	-0.031090913972815975	-0.04011683209364596	-0.06067108169091472
10637.47232530382	1.0	28.0	7577.147329598325	9992.216087900688	0.051	-0.0404	-0.0621	-0.0279	-0.265	-0.2535	9061.913623045504	-0.06351850365795017	-0.10454491388552818	-0.0156593580565008	-0.04665507722111475	-0.05848908699676987
10644.31879123264	1.0	29.0	7569.32787371084	9977.477277062282	0.0352	-0.0375	-0.0637	-0.0394	-0.253	-0.2501	9057.851843178432	-0.03786725695413056	-0.1373712777588243	0.0073652111288293335	0.012200389263824782	-0.006559859321246752
10641.262192925347	1.0	30.0	7562.04276968149	9972.698928291122	0.0342	-0.0287	-0.0562	-0.025	-0.2585	-0.2383	9057.914194288707	-0.046600158868290976	-0.12340610133905515	-0.05141313322491554	0.018139670615601032	-0.09824020504254306
10651.635699869792	1.0	31.0	7569.747641952931	9971.567175308635	0.029	-0.0382	-0.0613	-0.014	-0.259	-0.2191	9054.66484189612	-0.030288665841096095	-0.10829465209623038	-0.03280890993226129	0.0012608243355784784	-0.03401507339149211
10603.795386284723	1.0	32.0	7577.523023006164	9995.757838494541	0.0584	-0.0526	-0.0699	-0.0279	-0.2544	-0.2222	9070.104767190156	-0.03782550671897079	-0.06988214849032087	-0.08710107523957446	-0.07782767286440138	-0.09445131430148872
10600.67837673611	1.0	33.0	7570.228547490501	10010.877251393094	0.0606	-0.0447	-0.0653	-0.0467	-0.2438	-0.2093	9072.226168984673	-0.042168744301955274	-0.08200410604254532	-0.07262415211371322	-0.0973512377389089	-0.05621132880038544
10580.213799913194	1.0	34.0	7569.000008723635	10030.812712811823	0.0534	-0.043	-0.064	-0.0394	-0.2369	-0.2224	9071.033753036061	-0.03749020648679378	-0.024242626302778802	-0.08796881784663872	-0.13753713867224795	0.016561129124288
10560.443629557292	1.0	35.0	7571.640829641943	10054.538754772842	0.0234	-0.0513	-0.0812	-0.0525	-0.2168	-0.202	9087.654628296104	0.003176474205930721	-0.02575386914914743	-0.11891262856514581	-0.1630291592075725	0.09648862792302867
10527.171506076389	1.0	36.0	7576.769359200527	10042.903643918025	0.0123	-0.0721	-0.082	-0.0582	-0.2103	-0.189	9094.934105591205	-0.0058185501532865905	-0.08826341257804629	-0.16335652711620538	-0.2010281259463553	0.07725449658780778
10526.13820529514	1.0	37.0	7589.89710205684	10028.43700345599	0.028	-0.0747	-0.0821	-0.057	-0.2168	-0.1894	9105.285883400533	-0.03440482288362086	-0.14381733356696574	-0.11518823447179607	-0.12080150313678523	0.17112796990657636
10614.333120659721	1.0	38.0	7589.788646309902	10006.207516716553	0.0628	-0.0802	-0.0207	-0.0529	-0.2214	-0.1589	9091.933363802242	-0.030268844456790126	-0.06799254064130063	-0.0518104921802641	-0.03150320191179178	0.0867347086034317
10676.78130859375	1.0	39.0	7578.242360034119	10003.623912940067	0.0543	-0.0703	-0.0109	-0.0563	-0.2028	-0.1667	9076.654907666983	-0.011859958863393645	-0.027826663484173814	-0.056728037040301674	0.08704516059422278	0.015051514567987895
10676.382352430555	1.0	40.0	7564.149961107126	9967.138190891408	0.043	-0.0365	-0.0015	-0.0389	-0.202	-0.1796	9065.213589144738	-0.044243976472762785	-0.04038887313068204	-0.016553749659409946	0.15867744794369504	-0.07748750039628145
10692.06722547743	1.0	41.0	7564.211863053466	9958.934423324823	0.0572	-0.049	0.0016	-0.0383	-0.2068	-0.1667	9061.123242658425	-0.024055894070928313	0.05610040250064589	-0.031787159893462896	0.052803716375051685	-0.1874020881263295
10667.464014756944	1.0	42.0	7566.874615311918	9978.73254737556	0.062	-0.0344	0.0054	-0.0346	-0.208	-0.1938	9064.285855292417	-0.03830436527380668	0.042338658110158994	-0.02539988189880788	-0.0295677402971747	-0.12420169176791448
10668.17507703993	1.0	43.0	7566.9754280639345	9968.622358343355	0.05	-0.0142	0.022	-0.0463	-0.1884	-0.1551	9057.097064702873	-0.012075385015923057	0.004533553005678873	-0.04599979924402189	-0.01444623444066648	-0.0638055616017585
10631.661866319444	1.0	44.0	7588.743700081421	9989.707166615988	0.0288	-0.0077	0.0182	-0.0489	-0.2088	-0.2287	9094.726988321152	-0.04807253055706181	-0.04809576168328214	0.005890611082167463	-0.074858862797408	-0.02784590698677169
10692.32380859375	1.0	45.0	7596.801667910592	10031.068183613283	0.0608	-0.0233	0.0347	-0.049	-0.1765	-0.1917	9078.430791734043	-0.019891434401329143	0.02087992828453678	-0.01881163431245554	-0.03252855229035959	0.04183057782746349
10748.738373480903	1.0	46.0	7577.389857441261	9943.272295047955	0.031	0.0008	0.0671	-0.0266	-0.1524	0.0497	9047.181281296283	0.05896457582419291	0.07266629696143516	-0.11273477487887401	0.1754804700373638	-0.04115509889628637
10665.987291666666	1.0	47.0	7556.96755243874	9934.72634793273	-0.0203	-0.0126	0.0066	-0.0202	-0.1689	0.0489	9044.818948000267	0.06612489620073704	0.04744609025165899	-0.11494842500760241	0.03691677656884066	-0.09984911465087207
10665.607467447917	1.0	48.0	7553.865962677381	9937.741898269742	-0.0354	-0.0039	-0.0065	-0.0615	-0.1475	0.0534	9050.660123473765	0.06577121163929726	-0.026427449864425235	-0.09391560031616154	0.05670788107063454	-0.05867368058084602
10681.332067057292	1.0	49.0	7578.273388066067	9956.074523183615	-0.0065	-0.0047	-0.0073	-0.051	-0.1542	0.0018	9060.24648970735	0.010108819425919914	-0.08465588281947384	-0.08864075817344652	0.14800030894163727	-0.12231795590096117
10765.02577907986	1.0	50.0	7570.338814482204	9949.898898142768	0.0002	-0.0045	-0.0095	-0.0582	-0.1427	0.0061	9044.81218572704	0.03706337329615318	0.036729766945521734	-0.03867506361793592	0.179107557114956	-0.13085243370495248
10747.222923177083	1.0	51.0	7567.673460399543	9974.732995168624	0.0164	0.0127	0.0119	-0.0494	-0.136	0.017	9062.13478365313	0.07045131413747945	0.14996273797688617	-0.0859621687645789	0.056816341245424604	-0.11187214902583784
10722.331610243056	1.0	52.0	7565.792511364958	9970.333453722096	-0.0027	-0.0077	0.0117	-0.037	-0.1123	0.0821	9055.249397699403	0.08388893120312303	0.1308816227429646	-0.10640653161321367	0.033204266512773195	-0.07997972072112144
10695.811889105902	1.0	53.0	7564.372972239454	9974.0782510041	-0.0301	-0.0027	0.0055	-0.041	-0.1084	0.0868	9075.207022664361	0.1012026213375506	0.1284549407228201	-0.12239128615787552	-0.02420560085167462	-0.03287506934640092
10632.739448784721	1.0	54.0	7571.621700284972	9990.540720504734	-0.0254	-0.0055	0.0037	-0.0372	-0.1151	0.0599	9086.714446561356	0.07541962748671191	0.0308179445648499	-0.15376499406385	-0.08489558510679227	-0.03930761755570469
10637.786040581597	1.0	55.0	7576.759853467161	9987.464307254562	-0.0275	-0.0096	-0.0038	-0.0407	-0.1183	0.0573	9079.346581291104	0.05756548342894591	-0.015405962733024295	-0.15954645882678703	0.0010689992469868155	0.022023709764508112
10646.186516927084	1.0	56.0	7565.633769191997	9976.817146429848	-0.0173	-0.0063	-0.0018	-0.0447	-0.1043	0.0477	9073.292692038784	0.046944729273410035	-0.0893224574149804	-0.115307087851345	0.05224466369963876	-0.056160415988295964
10668.86244032118	1.0	57.0	7555.061673435562	9977.141378970613	-0.0204	0.0073	0.0106	-0.045	-0.0865	0.0455	9081.009709057462	0.07595667179412738	-0.016703839095280813	-0.11798485616241375	0.06107277638310221	0.010335340789958791
10696.374109157987	1.0	58.0	7565.641485610849	9993.772066798583	-0.007	-0.001	0.0352	-0.0352	-0.0866	0.0777	9093.681710492569	0.09163103093370341	0.08696818486905358	-0.09992826722473806	0.015526979645054197	-0.064436114795519
10683.70693467882	1.0	59.0	7569.328642360034	9992.306569825285	0.0137	0.0038	0.0517	-0.0189	-0.0909	0.0552	9084.45309727147	0.06342540637849135	0.043597057371339454	-0.09344898271359632	0.0060272072453072135	0.018352968653516273
10686.089407552083	1.0	60.0	7577.712809204404	9982.274478687343	0.0119	0.0016	0.0384	-0.0219	-0.0921	0.0649	9075.834001679947	0.054837104471591624	-0.04121403133205762	-0.04720825081008957	0.0975141266384138	0.04731231680487399
10692.116472439237	1.0	61.0	7574.783488824054	9976.460603132584	-0.0064	0.001	0.0125	-0.0191	-0.0762	0.0625	9071.365373632014	0.06471877381024868	-0.08213674859187914	-0.037327524815599	0.08926710149527381	-0.011444439741112904
10672.523440755209	1.0	62.0	7571.641439205955	9957.928163221217	-0.015	-0.0215	0.0029	-0.0148	-0.0674	0.068	9054.573553196718	0.07616951890985789	-0.08209563457724363	-0.08958784872066425	0.13483668568557522	0.008697410719372172
10734.243529730902	1.0	63.0	7565.018708078086	9956.802874640247	-0.0308	-0.0267	-0.0022	-0.0082	-0.0733	0.0527	9055.16730302192	0.10238014439900481	0.010404404483855384	-0.05430948462146495	0.1524037956503792	0.0004768696628349974
10704.039386935763	1.0	64.0	7561.826032902644	9971.879915513015	-0.0102	-0.0305	0.0017	-0.0092	-0.0668	0.065	9072.218896559092	0.10434049622086128	0.12538661695810968	-0.07713857984550729	-0.012412261005642392	-0.10955863319763377
10647.724468315972	1.0	65.0	7571.9548486449285	10004.68116058174	0.0214	-0.0168	0.0014	0.0005	-0.0389	0.1342	9086.844308498414	0.0929161720630812	0.03858611413073009	-0.09881791167415627	-0.05375653408462308	-0.030968515261653895
10668.963608940972	1.0	66.0	7564.881908997945	10009.537422984753	-0.0029	-0.0177	-0.0113	0.0115	-0.0449	0.0921	9084.722107012423	0.09220156585040189	-0.004713961365945108	-0.09549571020578268	0.018162339827442628	0.0777617643373877
10716.957172309028	1.0	67.0	7573.84146828474	10019.168270022037	-0.009	-0.0011	0.0003	0.0145	-0.0429	0.0734	9093.891703193507	0.1053614864990774	0.062385437667696456	-0.03554271217561728	0.08295087160351261	0.02534066730875171
10737.123705512153	1.0	68.0	7572.433368631746	9983.048247655797	-0.0212	0.0253	0.0102	0.0067	-0.0381	0.0878	9073.462149197629	0.09587993880070886	0.07773302206118957	-0.005063465349682651	0.06352234839870391	0.013800618412001392
10674.072253689235	1.0	69.0	7567.5575415826615	9983.215750934716	-0.0211	0.0035	0.0069	0.0149	-0.0368	0.0666	9070.171532163937	0.0634570974477929	0.04742408177115348	-0.04095182227290212	-0.01595253821537978	-0.15033628577848568
10661.673225911458	1.0	70.0	7576.28783307324	9991.198877115192	-0.0122	-0.0188	-0.0071	0.0284	-0.0287	0.0892	9078.392451944377	0.08026189986309645	0.047026389799536425	-0.0427045406761372	-0.06078147307548289	-0.0795054541837727
10636.953093532986	1.0	71.0	7555.3669176731155	10018.863787265636	-0.0032	-0.0201	-0.0235	0.0069	-0.0315	0.0612	9086.766635360958	0.055307139036993476	-0.03676900845255904	-0.08109001855885958	-0.04240308915774814	-0.07964457064880004
10644.457054036458	1.0	72.0	7572.559272981933	10043.735225259315	-0.0207	-0.0217	-0.0259	0.0162	-0.0286	0.0916	9103.527183787199	0.08927280105897678	0.014497384245131585	-0.083263521446337	-0.05590453776947376	0.20069229841635775
10587.949228515625	1.0	73.0	7563.0249783120735	10043.236672715893	-0.0409	-0.0146	-0.0294	0.0029	-0.0161	0.1086	9094.26953927526	0.10499891615808941	-0.0710706762928919	-0.11686269734212945	-0.11595120433710852	0.04290647080543344
10628.711597222222	1.0	74.0	7574.852321213943	10032.643192506339	-0.0349	-0.0298	-0.0302	-0.0026	-0.0113	0.0919	9104.684875351186	0.07689551614063656	-0.07508010288735581	-0.048254109090722926	-0.003998109061326009	0.04747258445449315
10654.371950954861	1.0	75.0	7579.160456851931	10021.821710142418	-0.0549	-0.019	-0.0106	0.0019	-0.011	0.1183	9120.041322572748	0.0933788512629594	0.04984972673067208	-0.05615586201905945	-0.04133438777531121	0.026358564808289634
10661.205329861112	1.0	76.0	7572.760527852629	10023.556682575725	-0.0521	0.0047	-0.014	-0.0195	-0.0043	0.1277	9100.934332942705	0.09526663948781494	-0.008423622183127739	-0.06864460696018855	-0.03340935599076565	0.06108034957204993
10651.843285590277	1.0	77.0	7567.772164697387	9981.037162895416	-0.0776	0.0068	0.0116	-0.0088	0.0065	0.1573	9089.01228555986	0.0877244898713065	-0.09638715346444088	-0.02944137179374152	0.07376414480375394	0.027480796075846487
10638.137451171875	1.0	78.0	7564.275723577078	9977.810664020999	-0.0688	-0.0079	0.0146	-0.0107	0.008	0.1358	9079.104535915994	0.08042266571795383	-0.11511473609890471	-0.039573788367968335	0.09228706782491596	0.0840163299234588
10706.826739366319	1.0	79.0	7572.04108529292	9982.347187125477	-0.0633	-0.0082	0.0226	0.0032	-0.0077	0.1149	9082.069478932952	0.07636193176593908	0.024235653703879804	0.027839891564578244	0.11134326240185788	0.0005635978216773206
10752.635721571181	1.0	80.0	7574.927706992478	9996.286732660514	-0.0418	-0.0001	0.0369	-0.0029	0.0026	0.1185	9081.06649168311	0.08841960853746021	0.1391385534838914	-0.009230276794674556	0.03894932619255806	0.017626913354887905
10695.748308376737	1.0	81.0	7571.50214613543	10021.692271559103	-0.0506	-0.01	0.0199	-0.005	0.0224	0.1023	9091.361891340373	0.09240918673789772	0.14181376394912734	-0.047512407664660535	-0.038778421742071884	0.06675946894696308
10642.620037977431	1.0	82.0	7576.440931538849	10037.685629051182	-0.0661	-0.0094	0.0143	0.0043	0.0255	0.1146	9117.422177152814	0.11807826947952814	0.10868337152744627	-0.07510741945793906	-0.08913916207972938	0.1517494753238988
10638.61269639757	1.0	83.0	7580.920588506126	10002.598621245439	-0.0769	-0.0052	0.001	0.0011	0.0389	0.1597	9105.768254334072	0.1127261744960571	0.022651089584159165	-0.01646305477819395	-0.06627679247555288	0.1760818874457559
10643.75630967882	1.0	84.0	7577.244533188586	9991.205157179533	-0.0847	-0.0028	0.0048	-0.0064	0.0369	0.1366	9094.738355167043	0.11277136348487565	-0.02035259852746841	-0.008315539972914706	-0.04414165964839386	0.0877594616855311
10641.794517144097	1.0	85.0	7564.964202078164	9990.82922460892	-0.0781	0.0018	-0.0005	-0.0117	0.0428	0.1241	9087.292641320104	0.09758972482821664	-0.06660693594325205	0.01016331961382532	-0.008821971246233625	-0.019408313803323515
10637.419588758681	1.0	86.0	7567.902669553544	9994.708670572678	-0.0711	-0.0009	-0.0096	-0.0264	0.049	0.1274	9088.602326386273	0.08665450802325152	-0.08808868946696848	0.018825640842343245	-0.018482459620009082	-0.014715518511796994
10624.54966796875	1.0	87.0	7568.290996844952	10004.29714782263	-0.0653	-0.0109	-0.0122	-0.0143	0.0664	0.1203	9097.266611488254	0.06957649869091258	-0.12364636417288394	0.00022360236515160846	0.008055389539680729	-0.032247951212570514
10682.423382161458	1.0	88.0	7584.771454569246	10007.28612823523	-0.0501	-0.0323	-0.0121	0.0058	0.0732	0.1214	9092.008505744969	0.07022282394117373	-0.09974025852069973	0.011922792492839996	0.09798612081876724	0.007617174878420879
10719.941005859375	1.0	89.0	7579.2253165952625	10009.477641152645	-0.0519	-0.0163	-0.0059	-0.0044	0.0733	0.0926	9082.588522456941	0.0748528336890219	-0.014315405410413899	0.0457329977357768	0.12304603500526207	-0.00265819222182586
10708.380532769097	1.0	90.0	7575.923861202117	10005.691728757003	-0.061	-0.0127	-0.0043	0.0024	0.0797	0.0949	9073.839100060544	0.06373847832881425	0.0481057987311016	0.049596050868839926	0.0562258981054784	0.011479451803000858
10738.636370442708	1.0	91.0	7575.875980681994	9988.411683189157	-0.0754	-0.0177	-0.0181	0.0026	0.0892	0.1136	9067.720813149712	0.08164818049169437	0.08162062467294122	0.06585174623252303	0.05780824120070903	-0.0013306638750683632
10702.425272352431	1.0	92.0	7564.422436462857	10013.162657425428	-0.076	-0.0422	-0.0205	-0.0221	0.0711	0.1201	9088.669189175505	0.0967777199412145	0.16748399448589715	0.016614578918893317	-0.07619892823136067	-0.03453335807923602
10673.171220703125	1.0	93.0	7578.494237069634	10024.089523390812	-0.0849	-0.046	-0.0258	-0.028	0.0819	0.122	9117.274762788551	0.0782384724388183	0.11227556432041001	-0.029161270415596546	-0.05315278300251558	0.0477316751528876
10675.53085611979	1.0	94.0	7607.171969142563	10013.81596496814	-0.0718	-0.0347	-0.0267	-0.0101	0.092	0.1465	9109.190073926708	0.06923972337102845	0.008271885561247113	0.006184242198306705	-0.05014238540632927	0.16371655703208923
10681.165275607638	1.0	95.0	7584.24765091889	10000.862214544208	-0.0835	-0.0325	-0.0221	-0.0078	0.0869	0.1801	9098.98236902105	0.08858561776431194	-0.054714195586119646	0.0626538298121689	0.021478398760725294	0.23240661618426203
10644.027139756945	1.0	96.0	7574.130008457079	9998.984337946596	-0.0947	-0.0205	-0.0201	0.0022	0.0844	0.1397	9100.813638822516	0.06449221853576531	-0.1270429284994319	0.04343688440705538	0.012764489917393007	0.11131485525403964
10667.55634765625	1.0	97.0	7564.593225127946	9982.409125023334	-0.0817	-0.0255	-0.0277	0.0025	0.0867	0.1376	9098.380086599764	0.07733428486017922	-0.11851931603175707	0.08227229673841305	0.09815823829464643	0.04424389869621018
10675.853950737846	1.0	98.0	7566.265684611508	9993.449991975947	-0.0568	0.0035	-0.0168	-0.0001	0.1143	0.1687	9108.36228486427	0.08227075568305692	-0.0116158245896074	0.03676690102165287	0.012436010271953558	-0.06198660428132092
10663.920393880207	1.0	99.0	7585.137600079482	10024.275875754283	-0.0329	0.0198	-0.0055	0.0073	0.1219	0.1417	9113.423688408713	0.050325791316099884	-0.05504130363875237	0.025529442538141565	-0.0024017611426341975	0.04250393281990513
10718.931942274305	1.0	100.0	7584.090431262601	9996.316354840077	-0.0455	0.016	0.0027	0.0119	0.1259	0.1618	9099.11113888277	0.045370510603683904	-0.03773854074467132	0.07810028810004031	0.14090347605501716	0.0710731143144244
10720.683024088541	1.0	101.0	7565.526548929901	9982.89439284365	-0.0576	0.0075	-0.0054	0.0038	0.1367	0.1631	9091.767338030422	0.08436485827686135	0.03517880730344768	0.07735344970724554	0.03539957060714292	-0.02900701760192261
10671.910732421875	1.0	102.0	7559.675396440757	9962.908662338486	-0.0668	0.0132	0.0001	0.0238	0.1408	0.154	9091.46661952928	0.06083091386579391	-0.051602922829761304	0.09726247912924924	0.0064250969908321775	-0.031650526843686695
10666.591533203125	1.0	103.0	7560.108986071263	9964.295526538972	-0.0756	0.0076	-0.0048	0.0126	0.1315	0.1316	9085.555598748233	0.05319261743523204	-0.09922585795858314	0.11494192655539168	0.026215564078652446	-0.09041139042637049
10721.15585828993	1.0	104.0	7566.383653482669	9971.214041297493	-0.0657	0.0119	-0.0056	-0.0033	0.1319	0.1172	9089.701405794258	0.0641381768897236	-0.031251726859366426	0.10096286283047343	0.07276514848657223	-0.09284149547553752
10716.848226996528	1.0	105.0	7566.337551251357	9996.403248474882	-0.0101	-0.0202	-0.0105	0.0136	0.1522	0.182	9110.105762519392	0.08901621930277066	0.12041112364007352	0.03317903606017141	-0.056008544849954704	-0.03913394412267137
10673.465930989583	1.0	106.0	7573.127016250194	10018.98604569085	-0.0562	0.0126	0.001	0.0032	0.156	0.1419	9112.206971237923	0.0738599507651262	0.023925689294360526	0.04370855767466042	-0.09439305325142713	0.01779991403520762
10649.864580078125	1.0	107.0	7566.37406814613	10025.438683569211	-0.068	0.0401	0.0078	-0.0025	0.1626	0.1342	9120.828641732105	0.05714925307032501	-0.06316591199575673	0.057778464935097994	-0.08345152377606749	0.02687854134950816
10653.19566297743	1.0	108.0	7560.678292203009	10017.195782232528	-0.0831	0.0201	0.001	0.009	0.1736	0.1544	9114.536030833611	0.05900227868747847	-0.1403102472956873	0.059694940402175635	-0.0027437988610285605	0.01442426228839041
10649.400120442708	1.0	109.0	7578.0823516012715	10003.624808658418	-0.0663	0.0169	-0.0048	-0.005	0.1654	0.1522	9113.035026857046	0.017622581434517226	-0.1409140235446231	0.09251190753040515	0.01689649345232041	-0.00419398266061725
10722.111589626737	1.0	110.0	7568.436611279661	10020.614736395148	-0.0381	0.0017	-0.0085	0.0102	0.1669	0.1235	9115.745375343624	0.010655097837338834	0.0354340601882458	0.12799698192270595	0.03249496607465192	-0.10167670640527325
10695.879223090278	1.0	111.0	7574.466878780242	10030.733361751385	-0.0402	-0.0111	-0.0192	0.0013	0.1641	0.086	9117.14618058903	0.01366626803535297	0.07927306792295333	0.06736088885205198	-0.06807756497913775	-0.024192412493032545
10677.259252387154	1.0	112.0	7573.4138233270005	10024.98483521282	-0.0567	0.0177	-0.005	-0.0035	0.1782	0.0917	9124.386335308662	0.003509465764931636	0.025089246023255404	0.09234152169447653	-0.0674753767029113	0.005260892333246955
10700.118110894096	1.0	113.0	7592.9805759780165	10022.250067639756	-0.0625	0.0192	-0.0035	0.0151	0.1992	0.1347	9103.195713905205	0.012731691319208597	0.0027415710830579164	0.12324843187642275	-0.03612301537172292	0.07419806857411931
