csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
10140.820991847826	1.0	16.0	9443.585515211826	10002.821288930663	-0.2471	-0.2308	-0.2376	-0.0945	0.196	-0.1791	9346.471110926901	-0.07083945065953193	0.029913645001685408	-0.029266902823592907	-0.04057031200265226	-0.05487602171687497
10147.946161684782	1.0	17.0	9443.202281773894	9998.334143019756	-0.2422	-0.2335	-0.2201	-0.0769	0.2086	-0.1762	9341.949631887475	-0.058605132979601696	0.029108939433214718	-0.025252045128755358	0.012202355218551852	0.08261112198709177
10242.616423233696	1.0	18.0	9447.039150265728	10000.517822576623	-0.2376	-0.2351	-0.2168	-0.0651	0.1996	-0.1752	9346.56889685269	-0.07077693184946336	0.012455822787906468	0.04798382310035544	0.05219153478053514	-0.07439405947376151
10202.541737432066	1.0	19.0	9451.141486285593	10004.99304708817	-0.2243	-0.2344	-0.206	-0.0486	0.2076	-0.1819	9351.869176152019	-0.056463439448933304	-8.896896602816417e-05	-0.02275337469868862	0.038526692061935416	-0.05205826920943356
10202.975501019022	1.0	20.0	9454.320763312035	10011.048564312026	-0.1801	-0.2305	-0.2071	-0.0344	0.2016	-0.1769	9356.308318776533	-0.040582791970555754	-0.026621711073241055	-0.032514738639867584	-0.06538057052656224	0.04698351984570235
10084.242866847826	1.0	21.0	9455.93671618454	10005.646210870365	-0.1713	-0.2151	-0.1972	-0.0273	0.1889	-0.1768	9349.680596213288	-0.022573454604456943	-0.021020397430288388	-0.004112782070751139	-0.008870564973444583	-0.09803182254907472
10200.925484035326	1.0	22.0	9461.021089429225	10001.506792631797	-0.1836	-0.2042	-0.1874	-0.03	0.1877	-0.1816	9349.12017547877	-0.0320509110881879	-0.0558296307772852	0.0731519341459242	-0.005345863360612881	0.08460706317141722
10203.616295855978	1.0	23.0	9460.461052945688	10008.881541650893	-0.1934	-0.214	-0.2013	-0.0333	0.1818	-0.1742	9343.27586064484	-0.03422689140897454	-0.046507166294741054	0.04202309707421099	-0.06632754674687923	-0.006836716688488563
10219.34031080163	1.0	24.0	9466.450101977025	10013.821254949846	-0.2046	-0.2143	-0.2011	-0.0329	0.1798	-0.1819	9349.218656953566	-0.05258311720371821	-0.0778676695770309	0.05602453037896984	-0.019255873388409363	-0.03159827810002435
10164.464546535326	1.0	25.0	9462.741020553383	10006.033744753911	-0.191	-0.2065	-0.1986	-0.0373	0.1808	-0.1804	9342.515504590803	-0.059578598254746415	-0.06029183766402362	-0.08414855398426224	-0.055740790013437465	-0.012399448215308069
10200.235606317934	1.0	26.0	9459.607755047204	9995.666073125929	-0.184	-0.1985	-0.1959	-0.0384	0.1745	-0.161	9335.178672538315	-0.03750530163313025	-0.04539351687334744	0.01626827513645678	-0.08607832100047795	0.02268869965077834
10177.209621263586	1.0	27.0	9458.120867246911	9986.369495362795	-0.1684	-0.1924	-0.1868	-0.0371	0.1889	-0.1633	9327.584791416659	-0.03177365399102871	-0.04245209004728987	-0.0004096256622056271	0.026147867929363584	-0.09780571240306982
10187.458644701086	1.0	28.0	9439.224264050617	9983.853426527296	-0.1708	-0.1847	-0.1866	-0.041	0.1862	-0.1557	9329.4230801182	-0.02443949692784085	0.0274690996830971	-0.04626061393924294	-0.08389006021532686	0.07279628452770034
10163.27878736413	1.0	29.0	9448.037586685534	9985.299905595544	-0.1662	-0.1887	-0.1974	-0.0455	0.1769	-0.1578	9325.306977138047	-0.016818416278204254	0.003972837508410568	-0.0005760494858363848	-0.06332453501353641	0.03201838679335681
10129.583092730978	1.0	30.0	9448.659312011212	9994.269549943718	-0.1797	-0.1756	-0.1925	-0.0479	0.1903	-0.1648	9335.119017987212	-0.021539583654971786	-0.011148933056804797	-0.07681922056262232	-0.06633513053502234	0.07867247496225435
10169.803371263586	1.0	31.0	9448.843806710163	9995.855993370755	-0.1758	-0.1741	-0.1858	-0.0451	0.1763	-0.1563	9339.398366537282	-0.01192748787072812	0.0019793347741558446	-0.040110572905182065	-0.07078866821126324	0.04885423294353346
10238.547936480978	1.0	32.0	9464.38634692712	9992.626689690633	-0.1691	-0.1727	-0.1887	-0.0466	0.1837	-0.1687	9335.29753164105	-0.05323342453093577	-0.06510226590257198	-0.04320685508606986	0.021378662598696297	0.00013701975768611065
10194.990956182066	1.0	33.0	9469.226442328465	9989.423906751012	-0.1588	-0.16	-0.1942	-0.0506	0.1728	-0.1612	9323.947415573368	-0.02683975427218015	-0.09480975006886906	0.0038684117433867775	0.010325382723778037	0.02703467768268772
10199.376783288044	1.0	34.0	9456.99038526454	9989.709557746468	-0.1468	-0.1493	-0.1885	-0.0512	0.173	-0.1802	9322.725720774926	-0.028949795184091676	-0.04054003483148765	-0.058145883327136785	0.004570691226473826	0.04954339376662616
10182.8330078125	1.0	35.0	9460.89150518898	9994.369505367991	-0.153	-0.1549	-0.1805	-0.0465	0.1555	-0.1586	9316.675128329069	-0.02599495033270778	-0.0573128140091608	-0.07551142986994938	0.02496963455442808	0.05754841583680492
10188.208899456522	1.0	36.0	9439.673404149024	9997.743277422318	-0.1564	-0.1669	-0.1792	-0.0485	0.1536	-0.1664	9326.265948519811	-0.024054039378458972	0.017299184879353915	-0.034795910253310344	-0.06423125334433832	0.04564740805504242
10251.693783967392	1.0	37.0	9435.522112406294	10000.754511767986	-0.146	-0.1609	-0.1865	-0.0585	0.1469	-0.1478	9332.9680340197	-0.034808852508122955	0.042918082618280146	0.10833514388671155	-0.024281547157920143	0.08699108687798138
10204.264011548914	1.0	38.0	9439.687169528279	10008.133521358664	-0.1451	-0.1577	-0.184	-0.0591	0.1532	-0.159	9344.297327521588	-0.01398686102671937	0.02460054587900075	-0.011368646837579176	0.0017969233621990535	0.017131755565422655
10107.941024116848	1.0	39.0	9446.112168313062	10022.065027368617	-0.1558	-0.1465	-0.179	-0.0584	0.157	-0.1583	9348.520331873313	-0.021630237117996668	0.013799934202751187	0.02037943723210019	-0.05766900313536005	-0.05712961652789872
10175.345957880434	1.0	40.0	9455.24402990516	10027.165963695003	-0.1606	-0.1402	-0.1838	-0.0572	0.1532	-0.1504	9352.712271228615	-0.032297348481133095	-0.030170395140751257	3.584032667346463e-06	-0.012911697474498333	0.043007070360551895
10210.393979279892	1.0	41.0	9452.693428574901	10021.496032782452	-0.1452	-0.1422	-0.1864	-0.0597	0.1518	-0.1412	9356.663852075255	-0.024252164736931904	-0.03242335276331599	0.028756229499540466	0.006348013132202897	-0.07477494510693136
10213.065557065218	1.0	42.0	9456.195060342314	10017.386633883734	-0.1423	-0.1429	-0.176	-0.0601	0.1631	-0.1615	9359.640200634769	-0.041445516112276024	-0.0433367309900785	0.037560627722563494	-0.06074675258457276	-0.01718743966137215
10254.566618546196	1.0	43.0	9461.856553163077	10021.877644714794	-0.1349	-0.1353	-0.1781	-0.0512	0.1551	-0.1544	9358.694506760708	-0.015029238178678149	-0.07765902080256327	-0.044367126854099735	0.015202553318064816	-0.06648033664306219
10178.956479279892	1.0	44.0	9456.859309850825	10024.733702701413	-0.1149	-0.1246	-0.1673	-0.0476	0.1575	-0.1563	9359.421217180514	0.0004733138413987882	-0.0371288467432782	-0.08330734001496984	-0.027022783400985007	0.05324321491371005
10185.280528192934	1.0	45.0	9454.840286629364	10026.984249267003	-0.1191	-0.1179	-0.1608	-0.0455	0.1544	-0.1538	9359.866953691346	-0.019215388898290293	-0.03832667018240823	0.001192117806094264	-0.03003736067333315	0.018849790417096675
10208.071841032608	1.0	46.0	9446.309113593155	10023.201243698764	-0.1358	-0.1275	-0.1724	-0.0441	0.1373	-0.1264	9357.637971260025	-0.03418418261904433	-0.0037492935262764425	0.015643974803782577	0.06501163480936487	0.07325423521113593
10217.970490828804	1.0	47.0	9446.87194744048	10033.35332130499	-0.1322	-0.1306	-0.1768	-0.0518	0.1619	-0.1581	9377.18304243982	-0.009931725961642561	-0.006870427875023069	0.025358054238312864	0.004404142532539715	0.10820507643654104
10255.200874660326	1.0	48.0	9463.25575608149	10040.405009798618	-0.1226	-0.1193	-0.1678	-0.0537	0.1563	-0.1643	9383.144982299631	-0.03457124702806169	-0.05960907131385235	-0.034009663777303	0.020562782632932923	0.026254201028706254
10190.358186141304	1.0	49.0	9478.185428897608	10031.847502953067	-0.1212	-0.1174	-0.1677	-0.0464	0.1544	-0.1645	9372.441633433758	-0.025384761353243253	-0.12247769386434905	-0.10347265654504033	-0.016428161386717485	0.034150835794243814
10240.766983695652	1.0	50.0	9479.44198330966	10011.830484229953	-0.1226	-0.1201	-0.1641	-0.0471	0.1614	-0.1606	9351.243863079411	-0.061919860911929386	-0.13258264512483622	-0.07097475383840836	-0.05028279221757651	-0.06974226269749868
10129.795176630434	1.0	51.0	9476.7078010567	9992.19739299412	-0.1244	-0.1262	-0.165	-0.0474	0.1582	-0.1436	9329.001922216059	-0.03402555952991971	-0.10903109115723919	-0.03123991861157755	-0.03184631611041642	0.005145126990624049
10182.024286684782	1.0	52.0	9463.462399474485	9979.94208281214	-0.1165	-0.1215	-0.1552	-0.0463	0.159	-0.1318	9326.834879012284	-0.035180642101404876	-0.06338559926334086	0.004003857533112489	-0.017656788238682372	-0.0913141425309267
10141.393257472826	1.0	53.0	9447.714177911932	9974.285198853422	-0.1217	-0.1205	-0.1598	-0.0457	0.1587	-0.1432	9325.94742279618	-0.015362741192532397	-0.007066722137729608	-0.04149869162387141	-0.060402996625326756	0.04206420368016899
10207.466117527174	1.0	54.0	9437.354071418347	9969.871913111183	-0.1061	-0.1183	-0.1581	-0.0443	0.142	-0.1425	9315.23923934019	-0.013599617785331022	0.03224935791451587	0.02267667231329071	-0.18418584399968635	-0.02240911084222275
10126.692934782608	1.0	55.0	9447.275608520296	9968.540396540126	-0.0786	-0.1194	-0.1562	-0.034	0.1486	-0.1623	9305.356442098979	-0.02053298387538879	0.00930287715231251	-0.043338683766130946	-0.09976547466056417	-0.016187730516002495
10204.73581861413	1.0	56.0	9445.330819407838	9977.63321938583	-0.1158	-0.1359	-0.1644	-0.044	0.1768	-0.1561	9331.240190188	-0.03764134994843826	-0.0016851562876174634	0.01172308421356556	-0.12598328122585126	0.012971681031850788
10217.614852241848	1.0	57.0	9442.220320162623	9997.485071868317	-0.1336	-0.1485	-0.1873	-0.05	0.1245	-0.0777	9362.983411439433	-0.04903878673640466	0.006319046136311355	0.026302099396418647	0.04156228803399425	0.06347399657051449
10204.545473845108	1.0	58.0	9460.693590266375	10017.60749668283	-0.116	-0.1526	-0.1649	-0.03	0.1134	-0.0389	9377.545704195594	-0.011908398225612852	-0.05216422570016741	-0.01294455249345145	0.05629899923119218	0.0385086478384437
10175.922554347826	1.0	59.0	9457.672519402977	10007.290087653488	-0.1373	-0.1384	-0.1281	-0.016	0.1153	-0.0455	9358.446495460561	-0.024453269573224502	-0.042684627880027345	-0.10674726707804162	-0.04388565113800303	-0.03809805761864484
10198.331266983696	1.0	60.0	9461.411472567133	9995.691780989735	-0.1697	-0.1249	-0.1339	-0.0128	0.1153	-0.0301	9348.95682647392	-0.03635026971382636	-0.059291810977825626	-0.010605519537328252	0.031027957271035616	0.01126604526647024
10196.260444972826	1.0	61.0	9444.957812533756	9970.291085814331	-0.1576	-0.1216	-0.1386	-0.0165	0.1097	-0.0359	9322.961908352956	-0.044567923697971884	0.007110896758727526	-0.02575365144314446	0.016584671210638266	0.019658382973867874
10259.362644361414	1.0	62.0	9429.468927556818	9955.160639685419	-0.1572	-0.1155	-0.1331	-0.0198	0.1159	-0.0571	9304.011050881196	-0.006768214915250019	0.0629952894895258	0.040940736924009756	0.08706785695276562	0.017441655688658148
10162.979322350544	1.0	63.0	9418.55049871187	9960.075842297663	-0.1599	-0.1089	-0.1373	-0.0186	0.1015	-0.0352	9314.494928985621	-0.028256417751755927	0.10372093856650438	0.038950535844799246	-0.060458995946023435	-0.05586042144297271
10215.842603600544	1.0	64.0	9417.750166586102	9961.755100074568	-0.1572	-0.1009	-0.1341	-0.0203	0.11	-0.0417	9320.466670204003	-0.030729974427838272	0.10687815818832869	0.06137734304094746	0.029808518089932075	0.02113173432144011
10233.453507133152	1.0	65.0	9436.786474254937	9979.670039561754	-0.1587	-0.1004	-0.1401	-0.0221	0.1156	-0.04	9341.757512446718	-0.05683885216958164	0.043745150290637	0.07913541214640206	0.003608514633814046	-0.04600165646500189
10178.9716796875	1.0	66.0	9446.450606461178	9987.88981251121	-0.1591	-0.0929	-0.1354	-0.0255	0.1174	-0.0542	9341.734451537459	-0.03046202926179766	-0.005416359999732592	0.09108573144781615	0.05351728507847581	0.0007739986591000067
10229.874575407608	1.0	67.0	9462.194893587432	9992.168751695619	-0.1454	-0.0756	-0.1301	-0.0273	0.1101	-0.0523	9345.379560564617	-0.031333274564865274	-0.056337931104353284	-0.0656985888211622	0.08366187596285217	0.056234180060117885
10200.500636888586	1.0	68.0	9457.348884126286	9992.21688560255	-0.1334	-0.0716	-0.1233	-0.0271	0.127	-0.0754	9338.061224053883	-0.03249395100986766	-0.052124586303385775	-0.03190128922889463	-0.0036861545119843677	0.04799915978355299
10241.72163722826	1.0	69.0	9452.76620982355	9991.424844502075	-0.1254	-0.0778	-0.1312	-0.0284	0.1251	-0.0667	9339.35523631981	-0.01878153443798477	-0.03556911280994349	0.0904127309760436	0.0504948278147724	-0.051438050328117046
10271.526664402174	1.0	70.0	9437.580431550834	9988.77300722674	-0.1372	-0.0583	-0.1191	-0.0331	0.1078	-0.0499	9338.070624050642	-0.008117801649256209	0.02445716223979608	-0.005139261946222651	0.05088966547255316	0.014762895970424123
10239.372877038044	1.0	71.0	9441.331805084472	9999.030563942262	-0.1471	-0.0465	-0.109	-0.0347	0.1007	-0.0468	9353.085945362038	-0.02863434317034722	0.019192359490288934	0.07645088242788525	0.025796802150169808	0.018346372928482582
10217.57668138587	1.0	72.0	9434.119236492179	10001.390967455043	-0.1464	-0.056	-0.0827	-0.0301	0.1122	-0.0623	9356.885028487972	-0.019573154495824304	0.033007036982007874	0.06388274422514255	0.03367264212315457	-0.017688125264888107
10239.178795855978	1.0	73.0	9432.983137672021	9998.537228121515	-0.1352	-0.0562	-0.0741	-0.0281	0.1228	-0.0873	9351.11125966048	0.0054332739631122616	0.05284843561528162	0.0378029127599331	-0.05530616133110789	-0.007746552874504808
10177.832455842392	1.0	74.0	9448.137740039265	10001.405772623137	-0.1329	-0.0521	-0.0737	-0.0257	0.131	-0.0956	9357.384565634413	-0.009423905774579543	-0.017802693253391486	-0.010690657051037146	-0.05745337869719716	0.0024608522795699786
10246.670049252718	1.0	75.0	9450.505314214808	10003.59224680455	-0.1322	-0.0611	-0.0752	-0.0231	0.1161	-0.0963	9350.932242101331	-0.009127079685979742	-0.037595989703891025	0.05631692945737262	0.09600827985494544	-0.019588146795149496
10183.15187669837	1.0	76.0	9450.113858647219	10001.819711980386	-0.1381	-0.0652	-0.0734	-0.019	0.1227	-0.1011	9349.79543645581	-0.021666799071702277	-0.030536925316865485	0.05959620506129737	0.053852188876540266	-0.0035212778813559797
10232.483568274456	1.0	77.0	9450.669956812511	10001.169967419386	-0.1382	-0.0604	-0.0727	-0.0174	0.1271	-0.0994	9345.982953984501	0.0036283426127406127	-0.030744553412266867	0.03973853913537413	0.0003124491689644337	-0.061934151601219296
10123.051418138586	1.0	78.0	9451.183494675995	9999.32394979372	-0.1309	-0.0565	-0.0568	-0.0174	0.1297	-0.1106	9342.638667159083	-0.0008971068489631617	-0.026183507091193443	0.037750979619007544	-0.08474155087684558	-0.13750024231953573
10263.18159816576	1.0	79.0	9459.52451701845	9993.887091422608	-0.1402	-0.0546	-0.059	-0.0216	0.1224	-0.0951	9344.167843166122	-0.047403889925561285	-0.058786078459865776	-0.0125706994160157	0.018763424919023306	0.0170979241605151
10193.570737092392	1.0	80.0	9451.142462341752	9989.23763594913	-0.1439	-0.0555	-0.0579	-0.0269	0.1237	-0.1009	9344.798484750065	-0.0004495600992480214	-0.027121350313547486	0.05299289392774369	0.009189026158811226	-0.05546865991887341
10191.07808254076	1.0	81.0	9443.439028136341	9987.824211401814	-0.151	-0.0529	-0.0498	-0.0267	0.1249	-0.1004	9341.20419561778	-0.01794086554803472	-7.778663757323191e-05	0.024513006834479094	-0.0874419714431468	0.07624739145980357
10177.186608355978	1.0	82.0	9447.222595995452	9984.046004709424	-0.1437	-0.0419	-0.0421	-0.025	0.1248	-0.0931	9343.51060376041	-0.011570374192561975	-0.000738359759535978	0.044187728131710444	-0.026078051121703725	-0.08599839530688284
10234.0029296875	1.0	83.0	9441.080274078866	9982.342865144888	-0.156	-0.0407	-0.0287	-0.0277	0.1117	-0.0903	9342.210449736218	-0.057233871379770374	0.024002364794200683	0.059560423961673284	0.04128622967525551	-0.034717976463556156
10208.389054008152	1.0	84.0	9440.046413554808	9984.01207554478	-0.1592	-0.0329	-0.0146	-0.0225	0.1162	-0.0917	9342.67048517392	-0.04480263307867902	0.025495887055489632	0.10149372130134647	0.01702496962414455	-0.05085130509355943
10184.091669497282	1.0	85.0	9437.180787609639	9991.760502832703	-0.1253	-0.0177	-0.0131	-0.0185	0.1086	-0.0816	9341.824259203837	-0.024731560929748746	0.018630504878689592	0.03746314687516341	-0.0701552441869334	-0.09669518653113028
10172.889351222826	1.0	86.0	9444.216395346795	9994.940649801796	-0.0974	-0.0105	-0.0085	-0.0185	0.1172	-0.0962	9338.992539887144	-0.007339961988404709	-0.007733065982831939	-0.02784290131445671	-0.10015864165416381	0.07344825029519318
10189.608058763586	1.0	87.0	9447.571284505433	10000.168100131677	-0.0952	-0.0121	-0.01	-0.0231	0.1129	-0.1106	9337.473222908113	-0.007890379177180759	-0.016026242056911943	0.09913259014246972	-0.05394504077051119	0.0006353579574215536
10135.494352921196	1.0	88.0	9444.751995657622	9999.016542872509	-0.0694	-0.0029	-0.0036	-0.0048	0.1071	-0.1189	9336.142807509084	0.0013862214682228153	-0.014727314201076962	-0.008392510918728266	-0.025939119460247878	-0.025130418954483754
10285.541270380434	1.0	89.0	9434.194863375767	9990.226600553377	-0.0319	0.0225	0.0226	0.0576	0.0865	-0.0464	9327.234967451077	0.019261390901030975	0.019664338640213806	0.08225008746809824	0.027004909286345136	-0.03824343152132063
10211.52437160326	1.0	90.0	9434.665780514119	9990.666977346615	-0.0042	0.0213	0.0272	0.0775	0.088	-0.0494	9332.039980871245	0.057418852735703976	0.028202121507942254	0.06392907769913263	0.04607493276104834	0.018690267609335058
10144.583772078804	1.0	91.0	9432.850378000237	10013.63931536312	0.0135	0.0291	0.0223	0.0661	0.0817	-0.0382	9358.126774731101	0.050444690849577194	0.04602837588461632	0.04972171014328746	-0.02436060838053973	0.032771678466280436
10215.104322350544	1.0	92.0	9436.12254424743	10015.343613728546	0.0754	0.0536	0.028	0.0847	0.0474	-0.0052	9361.732666615715	0.07174112509215382	0.03814420230001619	-0.03922470601593332	0.03341373475406703	-0.006115459413836621
10258.706436820652	1.0	93.0	9439.187066403549	10016.88890645918	0.1159	0.0446	0.0295	0.1025	0.0178	0.022	9354.972547188143	0.06200280802860872	0.023665923577707176	0.004350454230288887	0.14294867241292203	-0.09712045866068095
10197.329186480978	1.0	94.0	9429.610286413325	10016.750288579615	0.1346	0.0207	0.0323	0.1223	-0.0029	0.0278	9348.125168059754	0.06946351466941177	0.07284655639222945	-0.10765852016045528	0.0817518759608991	0.029858082077312068
10261.07859205163	1.0	95.0	9435.851443509928	10013.161274606713	0.1413	0.0256	0.0493	0.1338	0.0006	0.0254	9348.318728449407	0.07469527255025006	0.03477934261922775	-0.08922027599118652	0.08622525799769959	0.05248691871690362
10172.4326171875	1.0	96.0	9435.224876891689	10021.369441411307	0.1161	0.0315	0.04	0.1305	0.003	0.0214	9364.380458948108	0.08184019775778095	0.04995144938849289	-0.059951650367105855	0.13520543965314427	-0.022995813394293352
10222.176503057066	1.0	97.0	9435.471354954308	10040.128154259724	0.092	0.0249	0.0403	0.1183	0.0053	0.0264	9393.560803332673	0.06437469075228518	0.04001654039569181	-0.08820961643614754	0.12891710688402813	0.04615814723716306
10238.432787024456	1.0	98.0	9448.112410175154	10031.30907855956	0.0828	0.018	0.0258	0.1066	-0.0004	0.0213	9391.852893317313	0.05436799430014238	-0.014177410280971041	-0.16196381984908784	0.09616172586235054	0.04904978547417537
10300.007005774456	1.0	99.0	9462.682820905256	10013.399743102349	0.0889	0.0152	0.0196	0.0967	-0.0025	0.0121	9378.191543513874	0.05761028515779734	-0.06515158846743938	0.03349334218319261	0.13666593372976887	-0.034268187165891265
10269.100883152174	1.0	100.0	9458.592070298997	9994.64824325605	0.1137	0.027	0.0375	0.1057	0.0075	0.008	9348.723069217885	0.08895971322321478	-0.05564837723672136	-0.07790361706091901	0.05146639930651131	0.007452673444443497
10246.399159307066	1.0	101.0	9442.57423866607	9976.553499693424	0.1277	0.0444	0.0454	0.1128	-0.0075	0.0307	9338.098591275893	0.0684662844003362	-0.00521738318939014	-0.06846454928984967	0.05955550337217201	-0.01757524705527673
10120.104704483696	1.0	102.0	9422.415405484413	9973.14101365185	0.163	0.0443	0.0567	0.1086	-0.0091	0.0299	9336.199971814072	0.07812137907669282	0.0818577372511495	-0.10254549316211786	-0.00706334903066055	-0.04621305699494172
10221.666822350544	1.0	103.0	9413.568372371079	9982.466758689787	0.1953	0.0557	0.0577	0.1026	-0.0163	0.0404	9344.708233424284	0.08183115214504502	0.10952948088884243	-0.01356670737919979	0.0499691041925044	-0.06278334755227243
10173.98539402174	1.0	104.0	9414.828847717012	9989.583738604802	0.2069	0.0631	0.0564	0.1039	-0.0405	0.0573	9337.813372218734	0.09829921161255985	0.12281148947555123	-0.010354127194790558	0.08152923588971063	-0.07239488671626675
10141.694930366848	1.0	105.0	9425.513574826358	9988.828759736216	0.211	0.0687	0.0687	0.1099	-0.0436	0.0484	9346.359672976885	0.09654073422108111	0.07181152106455914	-0.07871260705657317	-0.059471911472369625	-0.004653599684082925
10219.583602241848	1.0	106.0	9431.71925819732	9980.472209734673	0.2276	0.0848	0.0754	0.1195	-0.0485	0.0557	9342.926670934374	0.07287516838816578	0.0580607232294887	-0.023907588449691677	0.07669909660792622	0.020119366224714448
10157.445737092392	1.0	107.0	9437.129893276875	9982.969504557705	0.2672	0.0938	0.0811	0.1261	-0.063	0.084	9337.428005671834	0.12164931531997308	0.020541846848659114	-0.11736375757590273	0.08835675851019392	0.06484312802318253
10139.6630859375	1.0	108.0	9428.62319843966	9982.191067542151	0.2769	0.0944	0.0879	0.127	-0.0662	0.0947	9330.673825909453	0.09499600633693331	0.07003258987420645	-0.17385784862340545	0.018891860375102234	0.13720326070873787
10211.861455502718	1.0	109.0	9422.750677146345	9983.251789046642	0.2641	0.1025	0.0864	0.1275	-0.0679	0.0868	9333.786797700426	0.09875320679170324	0.09043330697645752	-0.056138200761784114	0.04654058988305036	0.09228708624528245
10107.80422044837	1.0	110.0	9420.039203769065	9991.248488181947	0.2443	0.0977	0.0804	0.1159	-0.0605	0.0591	9342.661316994216	0.0968494524073956	0.0910511791839489	-0.14961165862369702	-0.004578860153224625	0.07705080291570758
10186.226265285326	1.0	111.0	9425.403929609185	9992.738891423245	0.2211	0.0946	0.0688	0.0944	-0.0573	0.0218	9354.149721388601	0.08609665340592206	0.08179074935719764	-0.024424115392456494	0.1310594562490473	-0.018483642168606793
10187.724269701086	1.0	112.0	9439.184220768611	9988.502288409329	0.2229	0.0915	0.0645	0.0795	-0.0774	0.0378	9352.638649852162	0.0736052542903621	0.023408824606922386	-0.03059523844849484	0.043950828498867056	-0.061019514031653836
