csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
11139.719865639512	1.0	30.0	9280.915920160194	9990.136083374253	0.0195	-0.0065	-0.0619	-0.015	-0.0015	-0.0499	9720.418234932358	-0.060493743829094636	0.05316506152439703	0.12383997741875834	-0.16500895010025307	0.11033152931817573
11167.334528589396	1.0	31.0	9320.481353682722	9983.7309354073	0.0409	0.0002	-0.0577	-0.0243	-0.0077	-0.0553	9710.50415055061	0.08215855300360429	0.0927362397918546	-0.20965618975091532	-0.03386905409999594	0.017271025658754855
11106.894839638158	1.0	32.0	9284.233084513062	9986.879137106167	0.1218	0.0069	-0.0594	-0.0139	-0.007	-0.1121	9715.798706392814	-0.12734944418192384	-0.04230476388349637	-0.07323543338645543	-0.20514419877688622	0.035520737274788966
11120.285298350425	1.0	33.0	9307.687928838315	10011.272992562623	0.0727	-0.0039	-0.0428	-0.026	-0.0258	-0.0622	9741.531316222214	-0.016515974854760855	-0.010085499034538816	-0.11509154001549116	-0.021363122777520394	-0.18315943086748526
11130.176824327593	1.0	34.0	9286.835591799614	10007.204210899064	0.08	-0.0087	-0.0753	-0.0302	-0.0264	-0.0982	9731.866576436443	-0.0524927449066622	-0.2422570245228502	-0.1166486344824481	-0.06355821851113098	0.13410456049490663
11191.975090097716	1.0	35.0	9315.7900157784	10019.700399845398	0.0588	-0.0138	-0.0524	-0.0321	-0.0294	-0.113	9746.906491259178	0.12142532260925112	-0.05319393739458807	-0.10100740924065456	0.01961601193547686	-0.0022386986714985264
11166.399060323143	1.0	36.0	9301.767648114263	10010.55317525403	0.1018	-0.0269	-0.0395	-0.0551	-0.0296	-0.1297	9731.930316952848	0.024400948054200487	-0.15766810976650386	-0.1319480714094132	-0.04779966234614543	0.06732444408347597
11166.643076988197	1.0	37.0	9300.56401689056	9988.751667714236	0.119	-0.0372	-0.0756	-0.0672	0.0047	-0.1485	9705.691674596706	0.022877737917015716	-0.008823274414062686	-0.10769259839026603	0.040168926985562105	0.13494828115163834
11179.532132836688	1.0	38.0	9308.036492209414	10014.834010813665	-0.0131	-0.0246	-0.0983	-0.0714	-0.03	-0.1332	9736.465840472982	0.047655080000239255	0.0006810460302072356	-0.1354842648148996	0.049128543485808564	0.02281220997568542
11096.962624564629	1.0	39.0	9298.290588430269	10014.68009258743	-0.0257	-0.0059	-0.0831	-0.0643	-0.0248	-0.0778	9745.216325081934	-0.15794917235138925	0.0010708187214896587	-0.1856534317080662	0.13670386485823605	-0.024850199768800242
11078.667681525736	1.0	40.0	9291.225773442979	9993.216112079284	0.0056	-0.0408	-0.0544	-0.0432	0.0107	-0.1252	9727.59156162153	-0.12261649034134074	0.014122135290588308	-0.00514729642576747	0.11299045184934439	0.04504113455398303
11089.986349288893	1.0	41.0	9298.759250087658	10003.384295453208	-0.0545	-0.1268	-0.0994	-0.0818	-0.0364	-0.042	9732.894388256153	-0.1157923366787517	-0.11175913070876745	-0.20153748584181996	0.027654695822603433	-0.015682123676125048
11127.178958857392	1.0	42.0	9289.232543911072	10009.246548273393	0.0221	-0.0962	-0.064	-0.0578	-0.0211	-0.0756	9742.977691109729	-0.08555146127248461	-0.20035781453857834	-0.05709167406468757	-0.01648106963502231	-0.02281871105527289
11144.557136464784	1.0	43.0	9304.703540141787	10005.210394885808	0.0069	-0.087	0.003	-0.0447	-0.0077	-0.0347	9728.929556119874	-0.013934870299080315	-0.020017609695887627	-0.07127999615892318	0.09792854687810615	0.022327640354388528
11146.753528323336	1.0	44.0	9287.723316970547	9990.346469609794	0.017	-0.0659	-0.0257	-0.0496	-0.0161	-0.0615	9723.356601745156	-0.08330626550672494	-0.11011357631469211	-0.058123114987230634	0.09032614222220268	0.11913736791234027
11165.402688419117	1.0	45.0	9311.434473751973	10006.315003017253	-0.0008	-0.0457	-0.0393	-0.072	0.0261	-0.0684	9732.475626994852	0.030216993632430047	-0.020227420828225155	-0.1724558757416596	0.1063656910280039	-0.04791366155585741
11059.473354658476	1.0	46.0	9291.674158759204	9989.115546472365	0.0023	-0.0548	-0.0184	-0.0346	-0.0055	-0.0312	9715.280769246594	-0.15192156860799141	0.09927518581102901	-0.0661095546249013	0.049529133077310175	0.05160553932211676
11066.467743203368	1.0	47.0	9309.520873098922	9978.956563100526	-0.0002	-0.0686	-0.0085	-0.0149	-0.013	0.0019	9704.94809449109	-0.09998062349147133	0.2651832067004901	-0.0013685891274208693	0.06117003657127153	-0.1906021387555773
11108.151379281153	1.0	48.0	9290.890188354664	9964.428910253504	-0.0146	-0.0565	-0.0131	-0.0311	0.0225	0.0478	9690.412722090041	-0.0933278242775334	0.04253605869751371	-0.05247750449832465	-0.0537082651786929	-0.01327163015265233
11160.680543125967	1.0	49.0	9298.848597475457	9990.065817794315	-0.0403	-0.0538	-0.0088	-0.0258	-0.0102	0.0326	9726.492641340616	0.04575777504584008	-0.052511667732769704	0.10044379083728358	-0.14032086195004656	-0.16166663634141665
11222.898667279413	1.0	50.0	9326.685048321353	10022.078594653074	-0.1226	-0.0887	0.0203	-0.0453	0.008	0.0744	9773.48552100847	0.1910282896092792	-0.015711970325472373	0.01397484247660052	-0.10565620848158538	-0.1879175276232613
11200.95789896962	1.0	51.0	9286.444933654015	10014.765416372193	-0.1685	-0.1148	0.0186	-0.0482	0.0075	0.0898	9762.705841639721	0.017838413172892743	-0.19810542004492393	0.25341581859424805	0.021835164702561062	-0.008516987321125678
11228.246169335333	1.0	52.0	9332.064328623554	10006.35306575865	-0.1551	-0.1057	0.0214	-0.0473	0.0249	0.0628	9738.325250441796	0.18541313459678585	-0.0631621294349942	-0.06806576019964579	0.15257644758993813	-0.13486181571036654
11190.508175309598	1.0	53.0	9308.781731159055	10007.929883525452	-0.1591	-0.1289	0.029	-0.0358	0.0325	0.0489	9745.70885300225	0.07306717298000312	-0.15085812028800863	-0.03702024527835987	0.11212859616459889	0.02577025498395042
11108.284385279605	1.0	54.0	9306.401395813245	10005.986675705475	-0.1396	-0.1203	0.0233	-0.0118	0.023	0.0275	9742.55251934442	-0.05241847069446204	-0.013904948380977642	0.07061015916640637	0.17948399323736156	-0.1254074087895254
11115.808729803599	1.0	55.0	9302.509858761396	9988.12051662158	-0.1598	-0.1324	0.0413	-0.0178	0.0138	0.0362	9716.93739863537	-0.052318075440076994	0.08613304562358512	0.037560022001052094	0.1524102964349884	-0.04318678000762582
11144.545608189823	1.0	56.0	9298.834606882232	9992.986905235139	-0.0941	-0.0859	0.0062	-0.0154	0.029	0.04	9727.668064140693	-0.04604109058288832	-0.005527282546729991	0.049481470924700295	0.11395664801834686	0.08011752705514895
11180.493415005805	1.0	57.0	9322.909249402832	10017.034029110502	0.0024	-0.0189	-0.0113	-0.0118	0.0022	-0.0222	9754.75519809462	0.10008962218311118	0.005730021246156488	-0.04355430433809326	-0.02023260293410529	-0.13302101304872158
11159.981251814048	1.0	58.0	9303.365905230978	9992.174237364467	-0.043	-0.0242	0.0256	-0.0107	-0.0022	-0.0109	9727.739326639306	0.05503751332668594	0.13152551305125218	0.055813049406461465	-0.09732403556228708	0.23496135268911858
11183.42286970298	1.0	59.0	9318.341025623466	9976.498900169792	-0.0619	-0.0196	0.0274	0.0115	0.0026	0.018	9698.901838640739	0.12010300611757399	0.22277702013953807	0.09987316382895753	0.007106676480068763	0.03038270632115207
11154.564546850812	1.0	60.0	9299.054820767225	9977.086964407934	-0.0354	-0.0315	-0.0244	-0.0216	-0.0054	-0.0102	9701.727143741518	-0.004860281798905765	0.0393278714959913	0.00036982251872611204	-0.1045478859961939	0.015836041978869737
11114.201667714784	1.0	61.0	9293.715160002848	9977.70012516206	-0.0136	-0.048	0.0094	-0.0346	0.009	-0.0178	9709.34503142909	-0.058336204614363285	0.032613269199975745	0.07320065613804827	-0.16448874507639116	-0.05418093016026596
11114.969629813275	1.0	62.0	9289.639355605716	9979.735770751313	0.0077	-0.0451	0.0301	-0.0219	0.0037	0.004	9706.652860195562	-0.0489227527733938	-0.02069543627211579	0.05802079753414436	-0.19038135822388996	-0.030251860274034734
11227.081057710913	1.0	63.0	9291.3670616289	10006.477704504106	-0.0024	-0.042	0.037	-0.0148	-0.0178	-0.0361	9744.151767929277	0.10859479171677257	-0.1562709094725607	0.2614056414298372	-0.15819239445936903	0.009830370512485817
11264.206855892027	1.0	64.0	9343.533784268715	10023.386893709068	-0.0103	-0.0398	0.039	0.0025	0.0202	-0.0314	9763.090046924612	0.2628672244358974	-0.003146169954426481	-0.09809104827628508	0.045843350519151664	0.06785894971923342
11195.405615083204	1.0	65.0	9304.658999578147	9994.69631209636	-0.0069	-0.0408	0.0203	0.0053	0.0243	-0.031	9716.778065605436	0.07507374086111095	0.06340847248139408	0.15235592667869258	0.10994391328759104	0.13392446547069287
11069.131609181502	1.0	66.0	9305.971905406293	9982.507541582514	0.0104	-0.04	0.0237	0.0194	-0.0032	-0.0254	9703.36697207229	-0.12843162679979855	0.1862948583190468	-0.08645931829159391	0.12727194216216978	-0.060530393842638634
11003.854265431502	1.0	67.0	9247.286756689384	9971.741671971156	-0.0015	-0.0474	0.0367	0.0144	-0.0073	0.0065	9712.24201793319	-0.3840413630307087	-0.062174779432924175	0.14400541491699298	0.09316637318243313	-0.02515807979435039
11054.226858794505	1.0	68.0	9294.00243154475	9994.122886478905	-0.0232	-0.0298	0.0579	0.0007	0.0059	-0.0004	9722.26889757228	-0.17782838232188722	-0.07871840584924986	-0.08501271005135591	0.03062015821035262	-0.22684917873375218
11122.139318885449	1.0	69.0	9291.384579489175	10003.51520772839	-0.0084	-0.0227	0.0514	-0.0015	0.0041	0.0031	9733.021599096744	-0.09192602696874522	-0.1824663027874436	0.01799299410610481	0.08289765256850978	-0.005501983855551282
11160.579618566177	1.0	70.0	9321.393167486633	10000.327271618373	0.0031	-0.0261	0.0701	0.0007	0.0241	-0.0049	9729.872122983576	0.07751258215111174	0.03889462219989985	-0.050363537913064034	0.10761943249444464	-0.050605580687047354
11144.446047189434	1.0	71.0	9297.242966010694	9976.91631771589	0.0022	-0.0203	0.0576	-0.0151	0.0058	0.0057	9695.60588938051	-0.00937408066278808	-0.04953304971208054	-0.02641056525072899	0.009653933557340707	0.1626575608678124
11173.111651630225	1.0	72.0	9304.683549510211	9991.512978503286	-0.0089	-0.0291	0.0929	-0.0055	-0.031	0.0095	9717.42148955559	0.0789832479313466	-0.00319168353506292	0.17494671157952899	-0.07556382517109192	-0.13200677367632369
11185.455174874225	1.0	73.0	9315.235212679698	10016.448051173282	-0.0319	-0.0714	0.0872	-0.0117	0.0148	-0.0187	9756.000057711195	0.09352649311674936	-0.046582269413469636	-0.06507362150742516	-0.05539021882520599	-0.01587849384258979
11181.546778250775	1.0	74.0	9298.405985793961	10014.155182791952	-0.0523	-0.0788	0.0654	0.0077	-0.008	-0.0322	9751.754620857851	0.061948495617701424	-0.07393375989669614	0.06580234010997776	-0.09763293722776697	0.18940254350350383
11189.378053647446	1.0	75.0	9306.067391304348	10020.265881171703	-0.0564	-0.0838	0.0905	0.0037	0.01	-0.0327	9762.690080741982	0.06496267703975071	-0.013024014894622486	0.18091489159064034	-0.10091831256272268	-0.05421923630378756
11178.694447803793	1.0	76.0	9327.718858339542	10010.648956337674	-0.0394	-0.0731	0.1039	-0.0007	0.0287	-0.0186	9734.854646753087	0.10818913392808906	0.19485382105533652	0.02663066986130262	0.034341031636166856	0.017070650004841727
11096.532785893964	1.0	77.0	9318.909436086518	9971.972132110881	-0.021	-0.0794	0.0887	0.0	0.0046	-0.006	9694.01773897542	-0.035675954440166295	0.189297167977555	-0.03919541907694102	0.08574794229090119	0.049878415179370944
