csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
12136.543387276786	1.0	16.0	9761.55131228765	9939.807605125625	-0.0063	0.0929	-0.0224	-0.0121	-0.0052	0.0555	10904.523580873249	-0.017259322868241958	-0.03404951547094323	-0.09742161158300038	-0.05639746926358972	0.14935032296423323
12078.097078284438	1.0	17.0	9753.435498078665	9914.407065595531	-0.0043	0.0874	-0.0261	-0.0046	-0.0007	0.0513	10869.037259900806	-0.09790649992256248	-0.032922609089865176	0.126798352632726	-0.031691285957411636	-0.018687080110963577
12165.590127750318	1.0	18.0	9747.826879660288	9913.11332390855	-0.0114	0.0907	-0.0124	-0.0029	-0.0051	0.0571	10864.911898552977	-0.047825393244584576	0.0767886965634233	-0.10322496947551284	0.20351400633718505	-0.046287624215801716
12051.59458207111	1.0	19.0	9745.941521167755	9916.387359015916	-0.0052	0.0819	-0.0268	-0.008	-0.0045	0.0792	10877.573235173888	0.034530354064509716	-0.010109296106426139	-0.010752628579374354	-0.08814679614207688	0.03732843610941588
12202.703707948023	1.0	20.0	9754.049956639608	9924.239272208175	-0.0045	0.0827	-0.021	-0.0003	-0.0075	0.0562	10879.457832491162	-0.05868236919494427	-0.0916220539621862	-0.10114940641062362	0.07552507862027982	-0.06665792819959662
12073.693718112245	1.0	21.0	9755.358529408773	9923.237690691838	-0.0122	0.0842	-0.0109	-0.0055	-0.0079	0.0479	10882.038356259958	0.01465618828462815	-0.010069757176961184	0.02201009347984872	0.10933340185813938	-0.015209488873518584
12063.65725147481	1.0	22.0	9758.615362644196	9931.06903784743	-0.0005	0.0829	-0.0224	-0.0075	-0.011	0.0754	10890.253081501714	0.02699740768656926	-1.6857856489928952e-05	-0.08534455196331506	-0.015497365354321462	0.0822663648871503
12258.538424744898	1.0	23.0	9765.395268281301	9938.962196947672	-0.0048	0.0813	-0.0141	0.0007	-0.0037	0.0337	10897.493282836005	-0.08774254244172387	-0.08973036635388834	-0.1286930678361519	0.02750443139763501	-0.052620561575725845
12103.533875757334	1.0	24.0	9756.768368244171	9920.218699139688	-0.006	0.0781	-0.0143	0.0003	0.0039	0.0398	10867.777180346433	0.026438120673451384	0.02580442660523446	-0.0029455290501204166	0.09078391224077678	0.03825013877183646
11980.683469188456	1.0	25.0	9748.854079087576	9913.920396377707	-0.0094	0.0752	-0.0196	-0.0111	0.0015	0.0461	10871.629072195647	0.017364160128427876	0.08541776489351263	0.01610789566648365	-0.049860588719546545	-0.05508447915884728
12104.079375597896	1.0	26.0	9735.846630573273	9915.548454377238	0.0024	0.0814	-0.0163	-0.0084	-0.0041	0.0403	10885.773892772118	-0.051290782503161804	-0.07074121627387543	-0.017965703651531592	-0.07723570127636745	-0.0044280212845644405
11993.608079559948	1.0	27.0	9733.941506226858	9933.796947435136	0.0021	0.0749	-0.0153	-0.0021	-0.0022	0.046	10915.115952289658	0.0662607974204922	-0.10775348401779983	0.1573677105983048	0.04063753258384417	-0.11591947038004778
11953.461276307398	1.0	28.0	9744.168553829193	9928.704395319613	-0.015	0.077	-0.0077	-0.0237	-0.0082	0.0487	10895.098145488082	0.09995440350605281	0.15896060255946193	-0.007813765334050458	-0.0809073948080221	0.03456601784677316
12216.297976124044	1.0	29.0	9759.813602129618	9952.499395791066	0.0011	0.0746	-0.0211	-0.0044	0.0002	0.0295	10936.246449814727	-0.10954260939199269	-0.13269070906506292	-0.010350644055632463	-0.012601022089616208	0.0644795806332344
12126.35891163106	1.0	30.0	9782.976978619894	9945.897429551593	0.0009	0.0684	-0.011	-0.0042	0.0001	0.037	10913.235653662523	0.03742620135036129	-0.07107238789862846	0.07840817874134487	0.0791769917143423	-0.004501888134873827
12085.919000119578	1.0	31.0	9764.900979677835	9942.737689222022	-0.0088	0.0755	-0.0117	-0.0216	0.0053	0.0588	10906.43346358293	0.12999394102657344	-0.007783457887280265	-0.06654232631701493	-0.024227419145611242	-0.0859757481612439
12110.667460538903	1.0	32.0	9761.757174650827	9969.506320497692	-0.0037	0.0732	-0.0145	-0.0005	-0.0047	0.0281	10944.866109443816	-0.04624520764279295	-0.03547129528715726	0.028638291222172735	-0.037764645699006956	0.16919024374457314
11992.009461694834	1.0	33.0	9758.757403373718	9959.13089431376	-0.0052	0.0706	-0.0048	-0.0069	0.006	0.0425	10932.014318279873	0.08944799789042088	0.07943747942083854	-0.021700453157648902	0.04533620548578001	0.09445848115086482
12082.461929009885	1.0	34.0	9749.153322696686	9945.256449428158	-0.008	0.0675	-0.0174	-0.0077	-0.0014	0.0532	10911.875932144014	0.024617632627224433	-0.07445363914970661	-0.009312976350288311	-0.13167352265156362	-0.058162171089629795
12071.551159917091	1.0	35.0	9755.254371325174	9934.206324179184	-0.0052	0.0699	-0.0143	-0.0054	0.0063	0.0498	10890.044599883604	-0.07796681372837268	-0.03159400772683395	0.10022258081662344	0.015244568947776637	-0.0024300459742141963
12096.96763392857	1.0	36.0	9761.949266751608	9923.773595082308	-0.0131	0.0652	-0.0085	-0.0138	-0.0026	0.0674	10869.871757191539	-0.02975500435124434	0.11422509398681337	-0.04960905701509813	0.10588323285000639	-0.11717051301990096
12106.448660714286	1.0	37.0	9758.203823566437	9937.939515233182	-0.0002	0.0618	-0.0195	-0.0062	-0.0031	0.054	10909.243186957	0.016400570238194214	-0.02707529031705331	-0.06135927292180964	-0.018375930974211512	0.0827566440564732
12124.145677216198	1.0	38.0	9770.091969807943	9948.569335171736	-0.0022	0.0601	-0.0063	0.0067	0.0134	0.0263	10910.261755551723	-0.0048355763581122485	0.012740071118788124	-0.047122844736055144	-0.021597990904910463	-0.011259896121089375
12010.665218431122	1.0	39.0	9764.559587637583	9933.911764680215	-0.0184	0.0598	-0.0156	-0.017	-0.0051	0.0648	10899.00249568674	0.036812801434203915	0.09878417393814788	0.0456688673841848	-0.042802065358207284	0.019204542140161564
12114.1198830118	1.0	40.0	9751.722044944763	9947.982741672447	-0.0033	0.065	-0.0134	-0.0038	0.0065	0.0419	10928.211254015663	-0.09800246800484898	-0.020625510193314572	-0.06178538362931346	-0.09028256124967804	0.02346596305592695
11886.377386599172	1.0	41.0	9756.755508740744	9942.164133634597	-0.0217	0.0566	-0.0063	-0.0066	-0.0058	0.0329	10912.020998225307	-0.010539996016011183	0.17282092063640234	0.07484146367041379	-0.04535228025914102	0.024683070758843677
12105.149703045281	1.0	42.0	9767.21335887909	9960.724917272679	-0.0147	0.0586	-0.0102	-0.0076	-0.0048	0.0477	10934.962448985372	0.012756726487392688	-0.0385899494192555	-0.17883797129886547	0.029372645112773734	0.12641920832047027
11980.15013153699	1.0	43.0	9780.89702908198	9968.633197636877	-0.0001	0.0519	-0.0219	0.0045	-0.0062	0.013	10941.94340480716	0.04079661481688081	-0.09709749053474497	0.12503123752043138	-0.003084374398078221	0.008522511728332008
12063.415716677297	1.0	44.0	9778.108036200205	9975.171911091751	-0.0069	0.0362	-0.001	0.0101	-0.0171	0.015	10951.707013894391	-0.022990278656616497	0.01696731473444884	-0.014060318871262554	0.01928782213302137	-0.0010297782503107002
11949.21421097736	1.0	45.0	9782.397610505423	9965.048178582123	-0.0144	0.0396	-0.0304	-0.012	-0.0249	0.0243	10935.672934933214	0.06044455271957889	0.09159873309596124	-0.03695741110284486	-0.06358988172517736	0.1530119940773592
12053.029007892219	1.0	46.0	9781.747772057852	9971.720167774884	-0.0154	0.0552	-0.0211	-0.0002	-0.0127	0.0185	10946.183574970195	0.00130113699266533	-0.05213649024240513	-0.0390395858869257	-0.13856770968359425	-0.07190106950699532
11887.530029296875	1.0	47.0	9776.37277921041	9974.984484191391	-0.0126	0.0485	-0.0087	0.0083	-0.0142	-0.0097	10958.880582158929	0.1083793303773586	-0.038601117132448966	0.19415811828364093	0.024014823400037768	0.12242998403187844
11910.737364477041	1.0	48.0	9784.088239351908	9979.99950268951	-0.0165	0.0481	0.0008	-0.002	0.0057	-0.004	10953.288534470741	0.10761928415914546	0.16881716021300455	0.008877486900732224	-0.10089149379468992	0.025882984578645307
12065.452547034438	1.0	49.0	9780.71133295695	9976.747327750132	-0.0104	0.0487	-0.0011	-0.0126	-0.009	0.0097	10948.037014320196	0.015245000449645923	-0.03134160691103516	-0.08611780821335047	-0.03719619640323055	0.04930647252951295
12020.664301658164	1.0	50.0	9764.053890387217	9958.737633625444	-0.0134	0.0446	-0.0113	0.0009	0.0018	-0.0046	10936.99250022623	-0.13825582958399665	0.07317652130933457	0.13092734069346917	-0.07001313787345066	-0.0114519474005996
12039.956552933674	1.0	51.0	9773.985791365305	9965.951184314976	-0.0112	0.0438	0.0048	-0.0021	-0.0033	0.0216	10946.515419713709	-0.03418712663940222	0.15703670921292695	-0.05606629958570123	0.08159885716647619	-0.04548702748618556
11978.357232541453	1.0	52.0	9764.643267790476	9960.423585178654	-0.0152	0.041	0.0047	-0.0106	-0.0128	0.0293	10922.566482354474	0.2255557642194093	-0.13533129283410789	0.0014103934347053106	-0.01073833791366173	6.565071071493117e-05
12044.920858577807	1.0	53.0	9787.306191285452	9977.020383321902	0.001	0.0365	-0.0075	0.002	-0.0025	-0.0007	10964.336952348418	-0.12523185185052985	0.020038090264978145	0.11179212979106679	-0.08087754296728972	0.08707371723349831
12093.307671994578	1.0	54.0	9793.351500193277	9970.975893606144	-0.0018	0.0339	-0.0016	0.0087	0.0104	0.0002	10942.981559857628	0.05813493074264934	0.039516311672777825	-0.005213788008609201	0.14432452119728442	0.01720567127229366
11994.650315888073	1.0	55.0	9799.539951960245	9961.963546997229	0.0008	0.0335	0.0137	-0.0029	0.0011	0.0036	10913.696620246432	0.21206904952140954	-0.120025339809025	0.04408521270381041	-0.02608073841131328	-0.05508827100521234
12113.893420161034	1.0	56.0	9792.726982275644	9969.414107236222	-0.0151	0.0366	-0.0081	-0.0067	-0.0028	0.0316	10936.019618517515	-0.16005132517673717	-0.00584762395273257	0.08001389461218278	-0.04258136023372665	0.0734296223635677
12125.981639628508	1.0	57.0	9773.875855604807	9971.571848373826	0.0061	0.0317	-0.0128	0.007	0.0057	0.0473	10944.75867224687	-0.07782829612021662	-0.020245363056955287	0.04795294394356228	0.17805023628861213	-0.08801632042612166
11976.113465601084	1.0	58.0	9775.17423995336	9969.88695373796	-0.0162	0.0315	0.0093	-0.0108	0.0062	0.0409	10925.545852462188	0.14361504238441747	0.08959197708365553	0.042216356945969716	-0.09533734975514725	-0.11069934802434256
12098.054971500318	1.0	59.0	9788.303173542023	9960.832823958217	-0.0149	0.0297	-0.0088	-0.0111	-0.0155	0.0509	10914.863998141509	0.11137034006140534	-0.12745306303142723	-0.05118020283020931	0.028879658864239197	-0.01792482536459205
12085.22658741231	1.0	60.0	9785.33216794332	9980.220901587478	-0.002	0.0281	-0.0049	0.0022	-0.0053	0.0138	10958.40988452545	-0.024945811743692568	-0.061099337617629534	0.06623743035944213	-0.06378129332527983	0.01659355532757913
12106.709183673469	1.0	61.0	9790.87728023529	9983.576859857336	-0.017	0.0241	0.0027	-0.0056	-0.0047	0.0455	10959.153524733538	-0.052461531976961004	0.05826208462165694	0.04016759987527541	0.0015521269653634567	-0.16692555133800926
12217.651013432716	1.0	62.0	9804.914685249329	10022.02623438258	-0.0227	0.0258	-0.0047	-0.0099	-0.0197	0.0257	11007.399295876357	-0.01730718295155984	-0.05398941556717806	-0.0824131775150781	-0.0005965802000113389	0.09128670567408362
12123.83116928412	1.0	63.0	9790.009852568308	9985.158051948689	-0.0136	0.0195	-0.0115	0.009	-0.0043	0.0153	10952.029127746227	-0.04570104066487442	0.034090370378695084	0.03017234139917796	0.01903476212542035	-0.01578062716901173
12134.276586415815	1.0	64.0	9807.227321306864	9971.130607397676	-0.0178	0.023	0.0021	0.0014	-0.0028	0.0182	10933.17051716356	-0.03650118241775596	0.09842318379052066	-0.0119278774913067	0.007658148748265925	-0.09148128549915102
12087.219038982781	1.0	65.0	9794.686255455017	9976.876790354985	-0.0064	0.0195	-0.0073	0.0031	-0.0145	0.0261	10950.038126800235	0.03107256893985745	-0.008637489118923742	-0.07487652802384931	0.010104320833484887	0.1169544208607192
12170.784254424427	1.0	66.0	9796.795649210611	9999.487070713027	-0.0115	0.0232	-0.0023	0.0074	-0.0042	0.0112	10967.210857173464	-0.0468310648155749	-0.05084544225091628	-0.07667196910905442	0.03316670333745086	0.0072038565889835406
12169.231270926339	1.0	67.0	9774.479164759317	9973.3482948853	-0.0197	0.0214	0.0037	0.0005	-0.0127	0.0169	10921.621914595167	-0.0035397221770747072	-0.016675708568544487	0.020241602375815664	0.09842699081761866	0.01229993789093434
12097.077586894133	1.0	68.0	9791.638682047525	9977.44527686284	0.0004	0.0273	-0.0091	0.0066	-0.0037	0.011	10935.832249401421	-0.014770488205933352	0.050595635669836984	-0.05653029155936159	-0.09756414272305486	-0.05496577620476627
12182.296511280294	1.0	69.0	9802.258332888285	9986.917780895228	-0.0157	0.0212	-0.001	0.0234	-0.0142	0.0047	10947.28967366945	-0.026292766680471473	-0.06275980081735617	-0.04145167387369284	0.009440062453345601	0.022824896501804397
11922.986980827487	1.0	70.0	9801.946246465048	9987.163067502006	-0.0172	0.0129	0.0017	-0.0023	-0.0078	0.0256	10955.459142965987	0.07017076211884918	0.09272639066011153	0.04564515126657263	0.006252692820604286	0.05933554536854858
12156.588991749044	1.0	71.0	9807.156608581543	9998.606550581195	-0.0082	0.0159	-0.0049	0.0043	-0.0105	0.0246	10970.586988085943	-0.05590064750737845	-0.05494418654565008	-0.12030596068404557	-0.06636667310745246	-0.042177639243829466
11978.243497887437	1.0	72.0	9793.076327641806	9993.770817724113	-0.0119	0.0131	-0.0017	0.0071	-0.0164	0.0207	10970.47494936621	0.057592874762845504	-0.08352686161949675	0.19343865211867184	-0.03358492975931327	0.027222176130059974
11917.946946747448	1.0	73.0	9799.057285785675	9998.441848520199	-0.0128	0.0068	0.004	0.0003	-0.0069	0.0184	10988.584607294853	0.06741442207040821	0.19169471776945404	0.026104977748356302	-0.11814007954740356	0.04467862702329151
12222.892857142857	1.0	74.0	9805.442292531332	10034.869899062001	-0.0135	0.0142	0.0009	-0.0069	-0.0045	-0.0104	11039.842491137271	-0.03229289940831085	-0.09264521800812832	-0.14249167207917646	-0.032847984007726205	-0.02560547255115127
12068.966044523278	1.0	75.0	9797.351357460022	10012.457314768819	0.0029	0.0103	-0.0074	0.0113	0.0147	-0.0412	11002.687565216165	-0.11646607631600335	0.07803743104648848	0.08170172102197376	-0.11853926188423472	0.046531561591248084
12072.459851323341	1.0	76.0	9801.977671464285	9983.568360450634	-0.0101	0.0043	0.0116	0.0052	0.0053	-0.0131	10954.033751494047	0.018031775031972102	0.1013489583640403	-0.02078111765543718	0.1140321960029656	-0.07349170388298959
11996.18870575574	1.0	77.0	9794.146632194519	9980.575656067955	-0.0007	0.0087	0.0047	-0.0043	-0.0085	0.0092	10947.483664673686	0.14034203883299282	-0.10121088050300611	-0.032502424285168544	-0.05088648012080587	0.021049171795434404
12006.623196348852	1.0	78.0	9799.110692183176	10009.83917027112	-0.0012	0.0024	-0.0061	0.0147	-0.0055	-0.015	10997.770536798515	0.007667000065643906	-0.07928555237178565	0.14263601496452447	-0.010884461809658916	0.010916958184976925
11923.137271803253	1.0	79.0	9805.572464466095	9996.851377982952	-0.0009	-0.0063	0.0075	0.0057	0.0001	0.001	10973.765789300402	0.16658554660640487	0.07371889686631874	0.08025366631030151	-0.0823778607574562	-0.11007680934091539
12153.66604053731	1.0	80.0	9802.253380616507	10000.140213065282	-0.0031	0.0078	0.004	-0.0089	-0.0037	0.0104	10962.082282596866	-0.054432810293685664	-0.05738682132227765	-0.060229534919315784	-0.08323233807946412	-0.05854091418921163
12011.325882892219	1.0	81.0	9807.349089622498	9986.018535225265	0.0024	-0.001	-0.0149	-0.0013	0.011	-0.0034	10949.863838770532	-0.025059815793699224	0.0718248421791888	0.13380951809085936	0.028030292730312153	0.09981951559824263
12011.530547472896	1.0	82.0	9797.36530828476	9970.83235148096	-0.0134	-0.014	-0.0204	-0.0143	0.0	0.0214	10918.998204594416	0.09598680307040036	0.1190105987907017	-0.002091125602925795	0.04772621660408872	-0.0990586360828479
12126.07045699139	1.0	83.0	9791.945160706839	9976.085383869542	-0.0129	-0.005	-0.014	-0.0099	-0.012	0.03	10936.870338544151	0.012222651378895617	-0.036444763817702	-0.1083768590006814	-0.016475292801225287	0.04094232603675609
12077.565823301977	1.0	84.0	9788.7830991745	9989.62173771827	-0.0082	-0.0172	-0.0169	0.0029	-0.0092	0.0126	10967.676101460362	-0.014172159605283612	-0.11934073578110287	0.12236698510835319	-0.030971790140382194	-0.08002085405322307
12106.084059111927	1.0	85.0	9790.752560933432	9992.946032159425	-0.0208	-0.0108	0.0051	-0.007	-0.01	0.0245	10969.749882259117	-0.019548751034327405	0.0707408832565161	-0.012459903654830793	0.0748922265085815	-0.027444346249629735
12118.77243104273	1.0	86.0	9810.917735417685	9992.513745999424	-0.0052	-0.0141	-0.0132	0.0003	-0.0225	0.0202	10972.100549716823	0.00025851802540459337	0.0005432217805668899	-0.07411813479939293	0.03177079235746552	0.16570551126187225
12168.302091637437	1.0	87.0	9801.53521601359	10020.2361683484	-0.0074	-0.0148	-0.0083	0.0064	-0.0008	0.0114	11009.87113498852	-0.035314000103235814	-0.08014509790898734	-0.04425419285615503	0.01381842082734333	-0.08480084847004535
12012.857003348214	1.0	88.0	9819.32608207067	10010.81710035758	-0.0098	-0.0151	0.0039	-0.0118	-0.005	0.0271	10980.840086785372	0.13209749977654694	0.05563990682982416	-0.017681287449585813	-0.021639651196352985	-0.007097034094744042
12133.322704081633	1.0	89.0	9821.844266573587	10014.519659628524	-0.0008	-0.0171	-0.0098	-0.0075	-0.0035	0.0085	10988.407266462085	-0.09883690718207479	0.01584867961358574	-0.024999037248904368	-0.03798116536604805	0.1275961923900865
12145.002072704081	1.0	90.0	9809.244839350382	10014.152029691873	0.0047	-0.0232	-0.0106	0.0045	0.0031	0.022	10984.313642744986	-0.005648219478247232	-0.0058794931075621115	0.0369953357577279	0.1554218923395641	-0.07089403567285373
12042.12795958227	1.0	91.0	9801.346008777618	9998.389547227096	-0.004	-0.0108	0.0086	-0.0121	-0.0005	0.0247	10957.538106769916	0.1496468955633623	-0.09720013674894996	0.002410040404586352	-0.05163154825995396	-0.14910367604481858
12126.889852718432	1.0	92.0	9814.03493642807	9999.76010572346	-0.0032	-0.0144	-0.0055	-0.005	0.0007	0.0228	10980.549135227076	-0.16439493936781352	0.02071700566811969	0.06674819131547227	-0.12458509001550537	0.03927500992822862
12135.085882692922	1.0	93.0	9789.730863253275	10001.298335911059	-0.0115	-0.0191	-0.0004	-0.0087	0.004	0.0331	10978.623696535627	-0.05318609429894336	0.0914591276992441	-0.03662172675229206	0.1695880078199625	-0.047085029830721416
12089.242875079719	1.0	94.0	9799.951988697052	10005.490248869328	-0.0062	-0.0227	0.0081	-0.0208	-0.0038	0.0257	10974.953294078246	0.08919369916024272	-0.005026461930290101	-0.07442461023122994	-0.03203146896992105	-0.08454960472334544
12184.137286750638	1.0	95.0	9822.090587298075	10031.05880913839	0.0042	-0.0145	0.0031	-0.0065	0.0027	-0.0381	11018.820648010204	-0.10480407335695159	-0.08068222566404948	0.01102070942109233	-0.012412838753929787	0.11233982562697611
12165.218784877232	1.0	96.0	9813.044932206472	10028.71229161127	0.0037	-0.0278	-0.0078	0.0007	0.0085	-0.0048	11017.118785548684	-0.05595593677614238	-0.02732141009236108	0.036755268008221244	0.08859573678646399	-0.1251902690633988
12095.982496611927	1.0	97.0	9826.661058425903	10024.236724135557	-0.01	-0.0255	0.008	-0.0182	-0.0064	0.0173	11001.862686621433	0.10694770348147369	0.05409810766808441	-0.0462572256006814	-0.06589563555914238	-0.030404797491478983
12225.140331034758	1.0	98.0	9818.090884844461	10016.092397899187	0.0076	-0.0269	-0.0069	-0.0036	0.0097	0.0005	11001.227634006778	-0.13728856571878684	0.015494762165409032	-0.11873767299589767	0.017635664669013205	0.08632200265743678
12155.488749601403	1.0	99.0	9806.37511587143	9990.693949985314	-0.0001	-0.0307	-0.0	0.0001	-0.0067	0.0078	10964.567696694507	-0.06458137438694356	-0.0332291736812384	0.033661229179041234	0.14736170942594382	-0.05779347313629826
12083.610854791135	1.0	100.0	9796.248349348703	9993.61310355182	-0.0047	-0.0258	0.0035	-0.009	-0.0052	0.0144	10955.97627494509	0.002976660861261991	0.0017655622342837975	0.017095179675634193	0.030279160145305697	0.0010961620053011184
12111.615194515307	1.0	101.0	9806.037998199463	10001.675718898006	0.0183	-0.0253	-0.0087	0.0017	0.0153	-0.0059	10978.232530555977	-0.004385181001900932	-0.041378254857402416	-0.0010341684885431263	-0.07293936313986249	-0.13989014526598295
12165.863759566326	1.0	102.0	9810.397264798483	10007.644451302376	0.0005	-0.0269	-0.0028	0.0104	-0.0063	-0.0163	10986.736395292724	-0.010978153327344104	-0.10445955124329151	0.09646062483714339	0.056297529627438045	0.07721249595110671
11968.86939473055	1.0	103.0	9827.554309050241	10016.58429227485	0.0013	-0.0284	0.0075	-0.0089	0.0057	-0.0041	10983.044323889624	0.07080925064549809	0.178761910097104	0.02563606535464707	-0.06756039695805316	0.056692150908837585
12221.082270408164	1.0	104.0	9837.69506072998	10039.548398034018	0.0262	-0.0241	0.0068	0.0059	0.0142	-0.0691	11014.776430676315	-0.08482050150742317	-0.044377297925590975	-0.14252210463297899	-0.026477817205388013	0.05197033864688331
12024.834941007653	1.0	105.0	9820.477925300598	10023.427517730617	0.0085	-0.0272	0.0115	0.0124	0.0123	-0.046	10997.60786629039	0.07905052526833276	0.02427349598225595	0.08571278090097996	0.07051941509269366	0.02168600687816714
12062.527328802615	1.0	106.0	9802.725526650747	9994.136837020174	0.0091	-0.0176	0.0047	-0.0064	0.0072	-0.0117	10954.336876313419	0.07120537969855564	-0.0809823227105524	0.01316444524205171	-0.059653157362672724	0.004993212055062572
12078.480015345982	1.0	107.0	9796.03657499949	9989.741411337422	0.0065	-0.0319	-0.0012	0.0052	-0.0082	0.0051	10967.481151340813	-0.08684652104824585	-0.06274383453029676	0.11780734743699134	0.03350345840005836	-0.12417680610567235
12080.396559111927	1.0	108.0	9795.43023522695	10016.770321513812	-0.0098	-0.0311	0.0188	0.0153	0.0004	0.0025	10992.50352744551	0.02707910520061086	-0.03132258190019178	-0.006260210465887432	0.0794157212093316	-0.06273177186372939
12061.218735052615	1.0	109.0	9807.906122366587	10029.43263851243	0.0016	-0.0311	-0.0036	0.0011	-0.0094	-0.0041	11005.457858492997	-0.0016053546426596673	0.09142837684898576	-0.051014221811644035	-0.01169446249781989	0.099804418877072
12304.422811702807	1.0	110.0	9822.657277266184	10046.845744784841	0.0072	-0.0326	0.0029	0.0062	0.0117	-0.0362	11012.784301824127	-0.06024221386245268	-0.0992456363104505	-0.15328494841749196	0.019219444233957335	-0.014006075768543003
12101.163728675063	1.0	111.0	9823.296292146048	10024.924134279065	0.0138	-0.0244	0.0029	0.0055	0.0069	-0.0314	10998.418465172219	0.012839047687909508	-0.007874439494611925	0.14562115224689923	0.058809116800950224	0.12821875813667874
12011.089480030294	1.0	112.0	9831.570975621542	10023.73181150149	0.0025	-0.035	0.0201	0.011	0.0087	-0.0301	10988.494937321997	0.0694948106693709	0.12394698632401713	0.009900713030083714	-0.033679752075182944	0.022959323716922338
12036.609135841836	1.0	113.0	9820.100280602774	10007.615119406479	-0.0024	-0.0329	0.0074	-0.0014	-0.0069	0.0103	10970.541991173826	0.07855030306549979	0.02512221375442152	-0.07446191534471346	-0.01514369763549599	0.02718322487671314
