csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
13521.067013302365	1.0	10.0	7775.818298387097	9968.408840297649	0.6274	-0.1687	0.0076	-0.1229	-0.4299	-0.0247	8733.811628853478	-0.04617049596705095	-0.07401870014319493	0.03924364145931072	0.0062602534795399385	0.02257928386019054
13421.601465723536	1.0	11.0	7779.967065902218	9960.066221632567	0.6583	-0.1659	-0.0047	-0.1239	-0.4383	-0.0321	8728.855260119775	0.010064044717266794	-0.12766380413090386	0.09795290583075848	0.11059174960289316	-0.002238508702270816
13438.778326910895	1.0	12.0	7780.61719468246	9944.738963351632	0.6447	-0.1603	0.001	-0.1237	-0.4388	-0.0069	8714.272297699568	0.02615585862755622	-0.15144750370967955	0.07486007429778453	0.12505668152815078	-0.0955098106376091
13448.96082092835	1.0	13.0	7765.821752016129	9923.535036877065	0.6397	-0.1641	-0.0089	-0.1308	-0.435	0.0176	8710.917637997529	0.0021968754861826853	-0.13390256508366813	0.09339772973471049	0.10340026149538917	-0.04308463202793509
13424.61110377956	1.0	14.0	7769.296287865423	9960.103841151724	0.6083	-0.1625	0.0016	-0.125	-0.4374	0.0188	8742.750325750085	0.015338421196432646	-0.1311157328019645	0.06666599998673364	0.07553953463961074	-0.022349363283346052
13471.31080641188	1.0	15.0	7777.261588205645	9973.171458053426	0.6018	-0.1644	0.0091	-0.1175	-0.4196	-0.0122	8743.214482365538	-0.002667910175767124	-0.10855296259995921	0.06781281259264672	0.08066952144656643	-0.04021805935365314
13456.683694925394	1.0	16.0	7778.485404548891	9964.496938607486	0.6543	-0.171	0.0112	-0.1311	-0.4184	-0.007	8733.100035562518	-0.00917530190942982	-0.1103584176850338	0.09771598225931694	0.11861754159563134	-0.09302525360655613
13464.684715477197	1.0	17.0	7775.440224042339	9944.36611454756	0.678	-0.1763	0.0132	-0.1232	-0.4181	0.0008	8721.944660903513	0.004205565000827357	-0.11106364316745398	0.10749545285969325	0.13249663302422518	-0.05618663092723348
13462.275647962415	1.0	18.0	7761.529006804435	9965.464823925888	0.6593	-0.1823	0.005	-0.1227	-0.4226	0.0243	8748.103610511702	-0.010121952034317561	-0.08168742443322652	0.08973241130907042	0.0741118779844761	-0.006323508858378483
13514.458658854166	1.0	19.0	7774.188749117943	9980.502696068654	0.6232	-0.1877	0.0034	-0.1323	-0.4113	0.0105	8751.02730021496	-0.021368548592255072	-0.08660822367780135	0.06485411936673596	0.08947505650160109	-0.08762239768205825
13492.101637281814	1.0	20.0	7767.578490045363	9968.596539946213	0.6436	-0.1885	-0.0025	-0.141	-0.3972	0.006	8743.669251917836	-0.0262050950221421	-0.09333808682743325	0.03983314160718004	0.09636646145120796	-0.13070773075070072
13413.89088453688	1.0	21.0	7774.367529926915	9984.817817958849	0.6882	-0.1905	0.015	-0.1243	-0.3986	-0.0316	8754.598921013754	0.010412056700536111	-0.11737932239183414	0.07719570836826573	0.15832296886887529	-0.10673293093553614
13526.379440720017	1.0	22.0	7766.65007421875	9961.976521585935	0.69	-0.1871	0.0136	-0.1332	-0.3936	-0.0184	8738.096787622511	-0.041369487188580925	-0.03559219408465228	0.03797117936927314	0.04990478045234775	-0.13557509124039213
13565.90930505701	1.0	23.0	7758.358658140121	9967.640801422058	0.6209	-0.1903	-0.0133	-0.1043	-0.3828	-0.1019	8748.933514276881	-0.10921450797452098	0.024724407633876292	0.028278350971561603	-0.05503160046560792	-0.0857309183331147
13530.393878008868	1.0	24.0	7768.6606212197585	9987.938167482089	0.6555	-0.1839	-0.0044	-0.0635	-0.3804	-0.1508	8743.994019106842	-0.07731652412165575	0.03719585686729787	0.05837904054235816	0.03651367264367931	-0.06183361533112821
13537.311167124155	1.0	25.0	7777.6988022933465	9972.602091999634	0.6606	-0.1559	0.0107	-0.0773	-0.3894	-0.0517	8746.933289062597	-0.04644248840543759	0.026545029707138047	0.015304357836150228	0.003838016192429526	-0.09680169123857739
13566.278634836008	1.0	26.0	7781.954616683468	9977.234226211762	0.6476	-0.1585	0.0074	-0.1045	-0.4009	-0.0129	8743.229544229089	-0.06318202121499324	0.016159917290944334	0.007683195739615822	0.0025129583036944962	-0.07282073239938029
13558.962681675817	1.0	27.0	7763.076745211693	9996.549012553172	0.6104	-0.1628	0.0035	-0.1156	-0.3671	-0.0182	8764.226358719134	-0.09166833154973968	0.027673831464527364	0.004115908584678345	-0.05247134627488795	-0.04006454476690266
13492.589700784769	1.0	28.0	7767.664057333669	10004.109680203577	0.6332	-0.1563	0.0094	-0.1052	-0.3623	-0.0722	8763.92320394117	-0.07358001325791202	0.01114016130234683	0.03064020638144224	0.01459308322304425	-0.04469508208407473
13475.743700731982	1.0	29.0	7779.312457157258	9990.535586991944	0.6507	-0.1578	0.0119	-0.0892	-0.3565	-0.1156	8745.277976402092	-0.03333084738335507	0.00013567812402414571	0.040109211573648544	0.06259453513480133	-0.09870558599174399
13470.58128343187	1.0	30.0	7782.3159111643145	9964.077458546823	0.6406	-0.1526	0.0044	-0.1004	-0.3508	-0.0875	8751.848633212585	-0.01398341592004141	-0.04221216884783119	0.016233903995767168	0.11837974425284505	-0.19160109567111186
13559.374760258304	1.0	31.0	7779.397272051411	9971.152811851853	0.6403	-0.154	-0.0064	-0.1003	-0.3378	-0.0754	8745.277963930532	-0.04573222634443849	0.0353718245632521	-0.014028864644926036	0.0589377851718879	-0.18219832668007985
13466.300673476211	1.0	32.0	7783.52890921119	9960.95945792766	0.6251	-0.1559	-0.0207	-0.116	-0.3283	-0.0668	8748.414907989025	0.0006136643309052982	-0.05670077392054059	-0.03312335259467284	0.1435559118545501	-0.2805322936839895
13535.031406162021	1.0	33.0	7764.424562373992	9977.516946454713	0.6065	-0.1466	-0.0365	-0.111	-0.3079	-0.0744	8749.162638695925	-0.05550649263427477	0.06299353093508032	-0.02217591425246186	0.01436582513294419	-0.14374900738297267
13629.273472691442	1.0	34.0	7762.166217678931	10002.318114081023	0.5555	-0.1437	-0.0367	-0.1054	-0.303	-0.0627	8756.859062550047	-0.14048954281667175	0.16672041261377263	-0.052258598044137655	-0.07619373874190369	-0.028301665470218274
13587.236127973676	1.0	35.0	7771.178573966734	9974.19675041046	0.5717	-0.1536	-0.0279	-0.0934	-0.2942	-0.1092	8733.801734632856	-0.10474894745175223	0.12170602545776826	-0.04445737055470386	-0.060712510033511274	-0.07532616253000866
13584.143266557574	1.0	36.0	7779.274498487904	9979.362788044156	0.5654	-0.1447	-0.0342	-0.0824	-0.3074	-0.0512	8737.86162563059	-0.10240097784107546	0.12730210582512472	-0.0755600075608473	-0.03974749502181321	-0.046100503830245707
13585.033860765061	1.0	37.0	7782.158157006048	9998.69795105	0.5294	-0.1332	-0.0437	-0.0796	-0.3109	0.0039	8756.192774845471	-0.07871448822136048	0.11256237285334617	-0.07796986268387258	-0.05256279532110628	0.02164963568046888
13625.612346477337	1.0	38.0	7773.620976058468	9983.35442895084	0.4947	-0.1416	-0.0436	-0.1026	-0.3009	0.0298	8742.289102453005	-0.08226108691539748	0.1309169293409135	-0.12335007281849505	-0.026306169894041814	-0.01408196561151073
13598.892037056588	1.0	39.0	7772.83472139617	9975.308643225684	0.4902	-0.1406	-0.0412	-0.0928	-0.2781	0.0224	8743.667584283872	-0.099490617249899	0.12889363217703292	-0.09328622511199305	-0.040280350485048994	0.026330811593713713
13534.540892454956	1.0	40.0	7776.8137049521165	10008.609363775091	0.4631	-0.1246	-0.0165	-0.0869	-0.2812	0.0198	8770.086401274804	-0.08142956956010268	0.11883057664854983	-0.09202151604669438	-0.045337550429192935	0.0504746790190102
13530.3082220404	1.0	41.0	7785.91754233871	9993.073052064325	0.4732	-0.1333	-0.0131	-0.088	-0.2803	0.0203	8748.656545058704	-0.053430454831194664	0.06827427971706826	-0.11391305017764088	-0.028276988126956278	0.02257242131175189
13578.258870442709	1.0	42.0	7781.1282654359875	9990.16097165211	0.4781	-0.1481	-0.0133	-0.096	-0.2734	0.0216	8757.927094563254	-0.05932576902402771	0.1280085803485649	-0.11342113360450615	-0.04180278614697652	0.023277266770249935
13609.173726949606	1.0	43.0	7777.80045703125	9991.95626136426	0.4334	-0.1365	-0.0157	-0.1092	-0.2477	0.0036	8763.378005471279	-0.0761387966968254	0.12969468588580982	-0.12418979918986978	-0.03866503826187442	-0.05265207543336435
13565.72169288429	1.0	44.0	7778.018566028226	9983.018802384322	0.4706	-0.1299	-0.0089	-0.1015	-0.2393	-0.0538	8755.812920201097	-0.07326793440061537	0.12813735290561049	-0.0893058865630325	-0.03782650532022798	-0.11227667209494313
13549.933538763373	1.0	45.0	7785.933687878024	9991.937254512399	0.4563	-0.1263	-0.016	-0.0806	-0.2296	-0.0292	8783.857146950017	-0.07872029559045553	0.11492105712352467	-0.0868534049401016	-0.0295040847848129	-0.17208157464340995
13618.420856647663	1.0	46.0	7788.666354334678	10014.671968802615	0.4796	-0.1109	0.0025	-0.0654	-0.2235	-0.0577	8772.136720498214	-0.0997081786196648	0.1685475885857033	-0.10676680109339197	-0.0555817809558386	-0.09510302843521645
13615.442444397522	1.0	47.0	7790.1101319304435	9967.538526680251	0.4389	-0.0787	0.0094	-0.056	-0.2165	-0.0045	8725.742530489679	-0.052944264189954515	0.16822333855309218	-0.12531986596369024	-0.02087582384713584	-0.04028610035893822
13564.483943904843	1.0	48.0	7762.25266733871	9955.437028890858	0.3776	-0.0937	0.0071	-0.0608	-0.2066	0.0664	8730.671657737868	-0.044437258214841784	0.1676093186245018	-0.11409489020481275	0.016293794420650442	0.038915454732447376
13562.935142173423	1.0	49.0	7771.563873109879	9972.778427255007	0.2949	-0.0635	0.0466	-0.0298	-0.183	0.0427	8746.156068358956	-0.021044766741930464	0.15606681699430933	-0.10196050520191889	0.0686550619236081	0.02675647197173254
13537.34632997255	1.0	50.0	7777.787832409274	9958.978037395396	0.3495	-0.0805	0.0534	-0.0142	-0.1912	0.0158	8732.321839310613	-0.035108251491041596	0.15094565175125	-0.16738789056091716	0.012697388003595428	-0.01138084421347273
13559.298232069961	1.0	51.0	7788.1169621975805	10012.278705148323	0.0144	0.0073	0.0494	0.0523	-0.1089	0.048	8804.716626242645	0.04438125791079862	0.13707119629453013	-0.014615075119608101	0.06213144330895872	0.13086094492441058
13513.7739037866	1.0	52.0	7790.208519216229	10028.93553077382	-0.1507	0.0675	0.0466	0.0744	-0.0676	0.0383	8812.252217299945	0.1040953972900615	0.06920027032594551	0.07586681156513721	0.10007108392386073	0.1598399644002711
13422.013355152027	1.0	53.0	7783.853727948589	9978.440749376938	-0.0709	0.053	0.0319	0.0559	-0.0963	0.0476	8778.70721388644	0.12443086544982618	0.03799631740266325	-0.012746764198950853	0.20115851428389722	0.06424242806189887
13478.369967623874	1.0	54.0	7774.072988092238	9980.810694879236	-0.0934	0.0538	0.0203	0.0637	-0.0806	0.0371	8795.514990324667	0.11921928634703002	0.07737946720491988	0.023202846059064787	0.16016551811576257	0.0832722121928345
13458.892413165118	1.0	55.0	7773.876151650706	9980.94431966764	-0.0777	0.0501	0.0128	0.0542	-0.0764	0.064	8792.813320990079	0.12393314408343202	0.07598026012407873	0.03325392972387858	0.1526471542518556	0.07695254604885225
13547.581441793356	1.0	56.0	7773.680152910786	9994.30583151153	-0.0925	0.0531	0.0181	0.0522	-0.0547	0.0478	8795.18488618098	0.08767182905349714	0.121212038697589	0.04044402459693897	0.12317952587690832	0.09184926598412524
13501.202638918216	1.0	57.0	7776.186678175403	9989.604340029025	-0.0745	0.0543	0.0204	0.0482	-0.0517	0.0369	8793.771098518922	0.11221602106625672	0.0879210471534462	-0.012303829947508171	0.17396505791701503	0.027070899227744465
13523.942820506052	1.0	58.0	7777.76791343246	9986.142486156159	-0.082	0.0375	0.0245	0.0393	-0.0653	0.0255	8783.342992690925	0.06841427016100993	0.14245118539141713	0.06712518387631483	0.10843617918157739	0.15150842374048148
13413.315051379504	1.0	59.0	7796.270527406754	10001.186041176812	-0.0672	0.0351	0.0133	0.0473	-0.0551	0.0162	8814.075092038076	0.1289130484854106	0.0015419599408807209	-0.046195410295475074	0.007869728283128676	0.1332207765798314
13325.878554335586	1.0	60.0	7812.867039944556	10007.399313211696	-0.0589	0.046	0.0079	0.0401	-0.0292	0.0532	8831.148077116084	0.19162855885913624	-0.11868665919423274	-0.2311744294371647	-0.04772777371946795	-0.027338427884010797
13350.34874498522	1.0	61.0	7801.16341078629	10007.747083833543	-0.0688	0.0444	0.0125	0.0404	-0.0242	0.061	8826.575418966691	0.16969863786143308	-0.08691094701396661	-0.19027960852561066	-0.022765423797642265	-0.029909794378977443
13330.102605046453	1.0	62.0	7807.3360291078625	10007.947323250995	-0.0602	0.0503	0.0277	0.0538	-0.0069	-0.0043	8825.428371980863	0.19939301427134912	-0.11716110844816417	-0.23666619370012146	-0.019084585110132158	-0.06996981517422965
13287.899024757178	1.0	63.0	7808.012869392641	9982.057190339056	-0.0385	0.0518	0.0215	0.0298	-0.0137	0.0279	8812.581571662902	0.18038736036176317	-0.12995760184974695	-0.2193392412956912	-0.027822355594734925	-0.016130873289035452
13305.482252516189	1.0	64.0	7805.673948966734	9985.64012555005	-0.012	0.0475	0.0158	0.0254	0.0052	0.0097	8811.568133117364	0.16434838305274574	-0.125501232859961	-0.2298483261485303	-0.03618149779553744	-0.018116187975750677
13374.35999744862	1.0	65.0	7789.064659085181	9986.70480072497	-0.0335	0.0425	0.011	0.0173	0.0127	0.0098	8818.387178903273	0.14355007073744092	-0.04237960860262283	-0.18148508495704085	-0.05516455803768545	-0.020512453040718526
13343.375631246481	1.0	66.0	7811.128068044355	10032.463805786796	-0.0543	0.0408	0.016	0.0273	0.0426	-0.0139	8856.340643284886	0.13342271905693154	-0.06660581595194236	-0.18710209342651593	-0.06129556633285699	0.10261839500605573
13323.451899897946	1.0	67.0	7819.051004095262	10034.508902428253	-0.0937	0.0443	0.0308	0.0364	0.0532	-0.049	8841.35194053671	0.16572364269496906	-0.09036376276908621	-0.19002363393582225	-0.044059065186522535	-0.006900984627677643
13278.312093098959	1.0	68.0	7815.925543094758	10004.171983832099	-0.0742	0.051	0.0297	0.0517	0.0568	-0.0869	8821.89065356571	0.18913305719315712	-0.14632970392916952	-0.2276491986730788	-0.0585182536726377	-0.050934797174380264
13402.495330535614	1.0	69.0	7778.083879914315	9996.645996157731	-0.1103	0.0511	0.0058	0.0355	0.0613	0.0079	8834.023413918965	0.13524527152560534	0.001600501418754112	-0.03850897991634937	0.013391478996928979	0.01989356046332458
13549.825309684684	1.0	70.0	7776.9466875	10031.764341467988	-0.134	0.0617	0.0105	0.0447	0.0639	0.0134	8849.189939704756	0.07249824166675949	0.17226575428956678	0.09755628898120071	0.04672024052148656	0.17328568645113773
13570.317233248874	1.0	71.0	7798.5725471900205	10051.005067907141	-0.1252	0.0582	0.025	0.0288	0.0573	0.0242	8840.722865802718	0.08186883474874408	0.16151543632517398	0.07088863136343555	0.05390575897730127	0.10343345731296048
13563.231715846707	1.0	72.0	7785.108935987903	10025.198988169735	-0.1496	0.065	0.0364	0.0437	0.0746	0.025	8830.877262891127	0.09368280321059753	0.14145455038646723	0.07683164493946724	0.04677473067537708	-0.04048762245888857
13458.623013883023	1.0	73.0	7783.9572118195565	10013.33123052431	-0.0964	0.0628	0.0434	0.0487	0.0721	-0.009	8831.422519747177	0.12147268205083046	0.10287193650907052	0.06314296793316919	0.11151585496288298	0.056402267386470445
13489.292311109939	1.0	74.0	7775.148599798387	9995.243345231622	-0.109	0.0636	0.038	0.0456	0.0777	0.0456	8814.260983813485	0.11374915524947754	0.09589361364615254	0.07356075886120655	0.06058402134311947	-0.005281738979051273
13504.797028962555	1.0	75.0	7775.526214087701	10017.738829134028	-0.1211	0.0663	0.0399	0.0402	0.0967	0.04	8834.674679126916	0.10696547156546464	0.10894172662231923	0.06743578262455902	0.07683171092059872	-0.0009626663139112694
13418.806820981137	1.0	76.0	7798.168199785786	10025.062622113392	-0.1215	0.0733	0.0496	0.061	0.1155	-0.0129	8837.97056965086	0.12285269675973867	0.08278570824676725	0.026158444093010096	0.0978974584681813	0.028734715241618487
13436.54516381616	1.0	77.0	7816.459046748992	10022.71618638468	-0.1015	0.0704	0.0445	0.0549	0.104	-0.0005	8838.764645050556	0.13360054997051318	0.06679514515455391	0.03396001923999741	0.11201103462891364	0.05467919979266152
13482.117946315457	1.0	78.0	7790.987415070565	10014.435089282539	-0.1494	0.0707	0.0265	0.0504	0.1142	0.029	8822.700642265327	0.10910494362991435	0.0875041910423375	0.0806958414100647	0.04702983697160765	0.003483241542553742
13523.539942286036	1.0	79.0	7783.055212260585	10032.391311973526	-0.1582	0.0742	0.0295	0.0507	0.1503	-0.01	8842.044951039628	0.067380838101161	0.1353875504894065	0.07354329231913564	0.0832524119194822	0.11194442049145954
13423.59228955518	1.0	80.0	7806.530744959678	10048.513058560095	-0.5552	0.1418	0.0448	0.0943	0.2507	-0.0812	8879.21387325493	0.07997192730832176	0.006466987675771983	0.03164143282032228	-0.013674120505065026	0.0800282535304646
13394.26756932714	1.0	81.0	7804.513937563004	10032.928350824195	-0.5776	0.1588	0.031	0.0939	0.2507	-0.0213	8876.778716674304	0.07485631622400202	-0.048218782061332406	0.021034593468847722	-0.15536814702469565	-0.03064190127046482
13470.561343081363	1.0	82.0	7791.592920992944	10019.292540834333	-0.4993	0.1395	0.0104	0.0549	0.2243	0.0665	8860.730057190833	0.05679662777827596	0.001414210030821094	-0.004171235164647148	-0.10952147656649014	-0.11451911181671288
13437.8580267279	1.0	83.0	7775.982189453125	10001.488553182624	-0.4846	0.1447	0.0291	0.0701	0.2259	0.0316	8855.159685703286	0.07435778512731155	-0.006365441761406814	0.06822323682717223	-0.12834911190145304	-0.06510896526112939
13345.38657138584	1.0	84.0	7790.7014348538305	10009.040993368917	-0.4704	0.1378	0.0284	0.0857	0.2427	0.0178	8854.57752874961	0.11207330953195546	-0.038094181413445304	0.08752487749617288	-0.10195428895751607	-0.007444934606767675
13420.150914097692	1.0	85.0	7790.259936176915	9995.655774496563	-0.4634	0.1357	0.0216	0.0877	0.2478	0.0265	8857.463536236331	0.08087578021853054	0.00035377554810168494	0.11719910052780216	-0.11967046245006605	0.03372818639335153
13484.442543373452	1.0	86.0	7797.573613785282	10022.462263546924	-0.4813	0.129	0.009	0.0871	0.2599	0.0518	8863.775806382142	0.04896143875974346	0.04057315806600011	0.07687676106916916	-0.16009181265802896	-0.015443277680631107
13477.558257231842	1.0	87.0	7796.287722845262	10033.14700333307	-0.4959	0.1125	0.0008	0.0841	0.2689	0.0376	8879.965736509124	0.023483770140174554	0.03563063666185291	0.07845574820591146	-0.17267562092114927	-0.03513461849532896
13387.218622431024	1.0	88.0	7794.030217111896	10028.619891152859	-0.4816	0.1086	0.0079	0.1007	0.2879	-0.0229	8871.613091692485	0.07985024590274237	-0.008689697208045877	0.10040641473555531	-0.07932705098543177	-0.06175172039252307
13415.316481031814	1.0	89.0	7789.744209299395	10018.652247050974	-0.4791	0.1095	0.0241	0.1078	0.2889	-0.0004	8875.22066259315	0.07989247768906413	-0.017192325198485434	0.10233238546759187	-0.10586812832917766	-0.05086725639434024
13480.67979967272	1.0	90.0	7795.962671622984	10037.388066367606	-0.4887	0.1109	0.0047	0.0726	0.2788	0.0817	8885.89779644478	0.03671138842472427	0.0054033504196447785	0.07727078485630472	-0.16760869725160973	-0.06302458858353234
13443.043610993805	1.0	91.0	7777.702226310484	10024.477971809527	-0.4733	0.0998	0.003	0.0799	0.2936	0.0467	8872.259675896988	0.028361404138121642	0.011227572327146542	0.06554186297067882	-0.12276434350726356	-0.1236964368285049
13412.84595386402	1.0	92.0	7792.476474924395	10028.851672143617	-0.4426	0.1079	0.0071	0.087	0.305	-0.0003	8882.506037587398	0.048908963415453824	0.00818620660331347	0.1374357928608575	-0.07287964809684722	0.005135492902930447
13434.905233847128	1.0	93.0	7799.444999873992	10026.469581647907	-0.466	0.114	0.0027	0.0832	0.3018	0.0307	8863.533764842437	0.040112188975376085	0.0020812428627817754	0.10638941689941896	-0.07824487551774903	-0.05319123711131647
13443.082732879364	1.0	94.0	7794.33446780494	10016.02778845717	-0.4992	0.1167	-0.0075	0.0771	0.3184	0.0829	8865.854398180581	0.010888813823490228	0.0168566693596732	0.06630530013280324	-0.15878055958858764	-0.09330387779499708
13426.828771642737	1.0	95.0	7793.192138797883	10034.992061791332	-0.4919	0.1237	-0.0021	0.0782	0.3204	0.0176	8871.359091629562	0.02957881138641462	0.019191051950427473	0.10045945672834425	-0.08741584810561306	-0.014917151166038915
13485.691274282095	1.0	96.0	7798.376844317037	10037.16705898427	-0.491	0.1308	-0.015	0.064	0.3155	0.0101	8875.192035130853	0.021159831741174112	0.028802577702871097	0.09691275831297624	-0.07551070221002816	-0.012139556861379628
13466.58703503308	1.0	97.0	7798.277685798891	10032.129158629246	-0.5253	0.1229	-0.0137	0.0668	0.3401	0.0495	8876.974625728119	-0.007659922007441211	0.005580964696913355	0.03370423262273568	-0.10701146812965132	-0.12507442882779027
13440.19040769285	1.0	98.0	7798.089658959173	10018.233157582967	-0.4765	0.12	-0.0045	0.0827	0.3593	0.0107	8869.612966050468	0.009984960848575603	0.021370772466624076	0.11838675820378197	-0.04336805253856327	-0.014205049044287425
13443.001328476914	1.0	99.0	7794.246185987903	10011.247928859988	-0.4695	0.1135	-0.0153	0.0662	0.3641	0.0428	8850.70122522688	9.807657349983505e-05	-0.008133632453831693	0.09035035826389974	-0.07237224403393439	-0.06635168141170689
13450.91406689893	1.0	100.0	7797.976738029234	10017.957093932242	-0.4905	0.111	0.0014	0.082	0.3926	-0.0005	8867.452847169028	-0.00605769733976579	0.009086274089169467	0.09139086972188472	-0.04209490188560805	-0.09660430487709763
13418.919064083615	1.0	101.0	7808.304512474799	10002.437043015325	-0.4993	0.1175	0.0055	0.0874	0.3915	-0.0077	8858.416398730104	0.018094167696139852	-0.03418469880499853	0.09790060680524147	-0.011895764653487429	-0.04193424005899021
13460.888216585727	1.0	102.0	7795.000121975807	10010.327263266505	-0.5106	0.1254	-0.0086	0.0684	0.3991	0.0766	8874.219792250351	-0.012713865510598386	0.007323613461781359	0.07468397533229833	-0.09541696643600697	-0.007391332603894212
13451.243183857685	1.0	103.0	7799.7616137222785	10036.262262815864	-0.5223	0.1256	-0.0132	0.0713	0.4229	0.02	8874.50414090139	-0.02188966889081894	-0.009839888755066032	0.07829319672389103	-0.055463266517652994	-0.035835782554931965
13388.813975841076	1.0	104.0	7808.106770476311	9989.65155873254	-0.4933	0.1251	-0.0081	0.0856	0.4093	0.0103	8851.257246491943	-0.008019843281958613	-0.058028178605632814	0.061454005026804405	-0.05407592304616925	-0.06369068739549978
13404.328118401605	1.0	105.0	7797.407291141633	10020.217712403462	-0.57	0.14	-0.0116	0.0839	0.4203	0.0704	8891.595065296015	-0.03960216311562208	-0.03622904498419189	0.014910832332546663	-0.09159724006921086	-0.07815071543974474
13408.351896818695	1.0	106.0	7803.725251197076	10033.43776445074	-0.585	0.1422	0.003	0.1023	0.455	-0.0076	8885.174811874153	-0.03170918827365117	-0.05669366332034936	0.04112875196520722	-0.05051170397691594	-0.08875685362643562
13375.526635522241	1.0	107.0	7810.485519783266	9990.766584872395	-0.5614	0.1361	-0.0011	0.1053	0.4637	-0.0022	8860.326067038886	-0.016941555969539557	-0.07511133423283153	0.0556073483063068	0.00686831026176876	6.96692303790759e-05
13439.343653223536	1.0	108.0	7802.749658770162	9997.666191833958	-0.5317	0.1313	0.0001	0.1012	0.4568	0.0046	8863.791435609412	-0.0574200129445851	-0.03175027972748771	0.09945779528630358	0.04675954080629118	0.05163824603851235
13487.762231225366	1.0	109.0	7817.548582283266	10041.416542672363	-0.6783	0.1391	-0.0444	0.1212	0.4709	-0.0434	8893.981212051196	-0.1124403784679967	0.0028864160766466263	0.0316603927664952	0.010253715164726947	0.06837339353673424
13456.747853322073	1.0	110.0	7817.370049962197	10050.872424085557	-0.7296	0.1433	-0.0893	0.1138	0.4968	-0.0572	8904.344514318584	-0.11448366778408059	-0.021152113803706015	-0.027839409352139553	0.008734164661101499	-0.0009997689602635447
13413.589388460727	1.0	111.0	7813.588904863911	10012.446616330606	-0.6849	0.1461	-0.0747	0.1185	0.5089	-0.0446	8874.21510211821	-0.09530856526239727	-0.06783957998540885	-0.0049379425326276935	0.045002434743072195	0.005212223027489565
13412.540846266189	1.0	112.0	7803.9225880796375	10017.767238904247	-0.7202	0.1572	-0.0963	0.1088	0.5346	-0.0324	8890.868866702946	-0.12019561676353177	-0.06587534784206843	-0.03489972459798236	-0.004588925806030727	0.04591829613764203
13445.54026340794	1.0	113.0	7801.0566248739915	10048.06594950165	-0.7351	0.1567	-0.0903	0.1043	0.5638	-0.0541	8910.132947241858	-0.13404808853342962	-0.0420209305273038	-0.012461743366524117	0.03568575521725509	0.07322319813360144
13375.903170748874	1.0	114.0	7806.122708669355	10044.182264877483	-0.7629	0.156	-0.0757	0.1204	0.5617	-0.0741	8911.621707856708	-0.11108236494482114	-0.08921933662644853	-0.03096497837402212	0.048363085780338155	0.04111497892976672
