csf	constant	linearTrend	wm	global	motion-pitch	motion-roll	motion-yaw	motion-x	motion-y	motion-z	gm	compcor1	compcor2	compcor3	compcor4	compcor5
12807.601518878331	1.0	10.0	7680.466542387063	9875.50851725067	0.1886	-0.019	-0.0351	0.0018	-0.0313	0.1832	8203.070761433695	-0.04918674606403381	-0.05311854282056904	-0.011858046634336724	0.04724954230918282	-0.16393532497087535
12700.319907240633	1.0	11.0	7664.830200754626	9884.074672642144	0.1115	-0.0191	-0.0435	0.0027	-0.0131	0.1915	8212.067688465757	-0.04925499542919454	-0.07609137165103369	0.029494379265167476	-0.11793009499142655	-0.09439808745718423
12774.85490870407	1.0	12.0	7674.43597782655	9925.755474985886	0.1003	-0.0125	-0.0574	-0.0025	0.0212	0.2144	8250.989836381557	-0.05044400554455392	0.00931751188197213	0.011337776801176412	-0.11495427488558178	-0.10885637403341553
12831.441791809259	1.0	13.0	7682.932182320751	9975.909567063396	0.1343	-0.0119	-0.0405	-0.0058	-0.0182	0.1709	8283.943330677446	-0.09065879231318556	0.16728462151876738	-0.05370999985957835	-0.12423276946010728	-0.10419184092983608
12783.232723005223	1.0	14.0	7678.884952855411	9998.394707364007	0.1634	-0.011	-0.0365	-0.0082	-0.0301	0.1351	8292.62875610464	-0.06426235500082018	0.14997572449848873	-0.06815502829981217	-0.11408058131828511	0.024866962831248948
12785.872593772514	1.0	15.0	7685.262273589634	10010.464723901448	0.1735	-0.0065	-0.0324	-0.0041	-0.0383	0.1246	8300.071251904183	-0.07099079069231273	0.1774844775767544	-0.07851769348451115	-0.13330688192949372	0.05724342363532725
12771.656185271073	1.0	16.0	7700.1473549474695	10024.11680713731	0.1415	-0.0035	-0.0423	-0.0135	-0.0296	0.1074	8303.526270628166	-0.0415769124467809	0.22360300287940216	-0.044818966518329395	-0.13162051291526394	0.01678455356479266
12817.783599941462	1.0	17.0	7689.173815959917	10000.682232052282	0.1347	-0.0223	-0.0374	-0.0256	-0.0362	0.0706	8282.594663113412	-0.060501957962226745	0.06269973728096485	-0.06172625598503443	0.08224928397796258	0.07506947467951064
12882.267375495318	1.0	18.0	7644.76831865693	9994.215479873365	0.1445	-0.0428	-0.0284	-0.0272	-0.0055	0.0797	8300.780012691452	-0.158447248549059	-0.0756330411885754	-0.2097628604213966	0.21449162803754004	-0.09616628089015394
12829.322960757385	1.0	19.0	7658.586596931379	10025.770260377958	0.1491	-0.0364	-0.0229	-0.0235	-0.0288	0.0393	8317.849575205628	-0.11881882655814767	0.026564333603937968	-0.15517175005630535	0.17530295934733908	0.04072816936437611
12825.141286360771	1.0	20.0	7685.64974755356	10002.76492149678	0.1161	-0.0348	-0.0298	-0.0121	-0.0279	0.077	8302.988145455969	-0.043569187088327264	0.03623495606050122	-0.018477554050013643	0.0584806967826961	0.1921509663581234
12818.042079430836	1.0	21.0	7677.892451859831	9979.42202099119	0.106	-0.0348	-0.0153	0.0009	-0.0355	0.0817	8286.71222919173	-0.051715027539266184	-0.006506096427331547	-0.028540977347300312	0.05531524399976936	0.14103544094982695
12740.229285336365	1.0	22.0	7665.248074980535	9993.049277585042	0.1043	-0.0383	-0.0031	0.0073	-0.0457	0.0714	8297.714168033319	-0.06357263796776233	-0.05473107016006685	-0.07161705352154428	-0.14609429853032868	0.06067423634193037
12745.075516142831	1.0	23.0	7664.898854608525	9989.906142212687	0.1005	-0.0377	-0.0112	-0.0005	-0.0436	0.0473	8291.60316593114	-0.03928534793466952	-0.0748709890729084	-0.07875764767362543	-0.058851771801362585	0.028478797133914303
12766.103479039086	1.0	24.0	7679.039037191035	9983.268697999925	0.0848	-0.0369	0.0007	0.0068	-0.0286	0.0836	8301.634834058728	-0.026314258651518388	-0.0340917228809829	-0.02550703686438356	-0.07050525066369771	0.1103623996077687
12776.559136910122	1.0	25.0	7685.81641967354	10021.158208863268	0.0704	-0.0323	0.011	0.0101	-0.0342	0.0983	8317.417882166075	-0.08211841883558124	0.11753489849717828	-0.0404297601118191	-0.13606727310707784	0.10863775834937797
12746.527605480007	1.0	26.0	7706.278392464025	10017.119592861023	0.0859	-0.0305	0.0143	0.0073	-0.0494	0.0866	8297.415147181846	-0.03555194035017659	0.07539979253101993	0.04416379822174743	0.010747087034701858	0.17891478935472158
12792.90962153278	1.0	27.0	7676.3525550029535	9993.399498449642	0.0712	-0.0324	0.0042	0.0045	-0.0437	0.1151	8289.005292847007	-0.046964566975650046	-0.07085273273632585	0.013294697207654227	0.07856179818098513	0.13291554792398252
12773.064288488382	1.0	28.0	7658.306100467363	9978.998036157282	0.0444	-0.0344	0.0027	0.0101	-0.012	0.1564	8286.712084078501	-0.08966521443520609	-0.1468146530207969	0.0238621853127413	-0.04653494227969018	0.14242810040884904
12726.58717860681	1.0	29.0	7661.195704159732	9994.039774797739	0.0336	-0.0302	-0.0114	0.0172	-0.0148	0.1479	8297.717048902907	-0.07896485862133887	-0.04137854632617085	-0.012740821250541445	-0.1825367564304985	-0.006035640772968209
12788.603031565202	1.0	30.0	7666.812470636008	9996.622368460588	0.0295	-0.04	-0.0084	0.0057	-0.0268	0.1307	8292.398263789308	-0.1117690394494078	-0.08156568300850543	-0.04296910158306751	-0.006054740037723193	0.03212654218864928
12790.111978228566	1.0	31.0	7660.286434562482	9990.669841489007	-0.043	-0.0235	-0.0195	0.0136	0.0335	0.1837	8276.392126847846	-0.12392616840427549	-0.12783402475454533	-0.03605321891901261	-0.0008051512794238067	0.029684774359933382
12746.18866793498	1.0	32.0	7675.703283705389	9990.8035314183	-0.0414	-0.0216	-0.0255	0.0174	0.047	0.1849	8285.01568303804	-0.10049667916242502	-0.01987463223473614	0.025658876127052768	-0.08131895266790587	-0.0018309335167136836
12797.94411360771	1.0	33.0	7676.186755552871	9992.885746061687	-0.0087	-0.0267	-0.0126	0.0167	0.027	0.1524	8289.522865678411	-0.12416408151366538	0.011118555177333246	-0.029312061388334105	-0.05342323223201855	0.001601136447606218
12839.159796019452	1.0	34.0	7660.7899822921145	10012.156370866613	0.0077	-0.026	-0.0076	0.0109	-0.0094	0.1053	8304.510266843537	-0.15384202731661756	-0.03166702771255732	-0.12616111588325823	-0.04820147185318417	0.04359285764443631
12855.16692182997	1.0	35.0	7663.867826516413	10019.00151391507	-0.0204	-0.026	-0.0102	0.0055	0.0115	0.1513	8313.203423458952	-0.1648472123562871	0.05585274658168822	-0.12433472207896616	-0.01194211444061094	0.0844319308654737
12830.214672077629	1.0	36.0	7677.180951270314	9999.044773980711	-0.0336	-0.027	-0.0009	0.0101	0.0183	0.1632	8280.379808562762	-0.1513665661091893	0.04799454927806608	-0.0310148098272121	0.11557395017800133	0.10668605053393143
12775.75026735861	1.0	37.0	7690.39215766059	9968.634471245272	-0.0269	-0.0334	0.0067	0.0134	0.0092	0.1516	8261.148531581057	-0.08963250988272725	-0.08057199036306383	0.04111791564185029	0.13981714732393552	0.15030205948683334
12733.73749605998	1.0	38.0	7684.539200510766	9957.546601301328	0.003	-0.0266	0.0004	0.0143	0.0248	0.1234	8274.042264512456	-0.06826820499965511	-0.10460523292911843	0.05736957683497963	0.054278505450625805	0.176507772486691
12741.639041955601	1.0	39.0	7681.684132789009	9947.355878174565	0.004	-0.028	-0.0013	0.0196	0.0152	0.1189	8262.70449914179	-0.047178408371759475	-0.13983606225761028	0.03970307003044012	0.020809354868799982	0.15762692757814714
12703.944516052774	1.0	40.0	7656.134671100909	9948.654574417707	0.0002	-0.0219	0.0058	0.0239	0.0135	0.145	8273.548704322498	-0.08484247571427142	-0.13124266544904672	-0.0047134544064748925	-0.18825136278848353	0.1023331851392974
12735.716218536114	1.0	41.0	7673.251061158765	9995.347067506507	0.0109	-0.0205	-0.0042	0.0104	0.0046	0.1287	8292.937083727162	-0.09205420446329027	-0.03676733669439633	-0.05112836430588009	-0.1528229174571962	-0.034506216596791726
12800.070720573667	1.0	42.0	7706.244021630915	10018.028683162715	-0.0173	-0.0226	-0.0128	0.0076	0.02	0.135	8305.08086024416	-0.07103399640230117	0.08357126109819418	0.058082189973820586	0.07190229554870116	-0.010129041854401687
12817.95151240544	1.0	43.0	7709.732184725802	9996.348064548756	-0.0078	-0.0191	-0.0057	0.0242	-0.0064	0.1372	8296.59927217772	-0.03329143167620178	0.10792704666354665	0.04884713242009808	0.1266678327789753	-0.010361840212091383
12697.4534922663	1.0	44.0	7707.881978982093	10008.137570020102	-0.0083	-0.0156	-0.0097	0.0118	-0.0032	0.1234	8310.7248432905	-0.009459365871996176	0.009488762219981621	0.08124205005640277	0.03359248238804504	-0.0557576792922326
12786.086824004864	1.0	45.0	7700.1005286078	10009.127586854709	-0.0085	-0.0245	-0.0163	0.0227	0.0015	0.1209	8309.136747651311	-0.0468384537330586	0.0823279106152639	0.05207842881807828	0.012977594059379304	0.02822702134100077
12741.98076425162	1.0	46.0	7710.780903644714	9996.886644592385	0.0165	-0.0025	0.014	0.0045	-0.0179	0.0644	8305.523392328776	-0.00183302863942069	0.052378428835675006	0.04310223546526679	0.05556129823030033	-0.08069373853397878
12734.075715958214	1.0	47.0	7708.079566352556	10022.518740585283	0.057	0.0246	0.0261	-0.025	-0.0721	-0.084	8320.917460951492	0.03630809693309355	0.029219968010025826	-0.01858062385709254	0.09979107487170213	0.03422686693300766
12774.46698965463	1.0	48.0	7736.597390016466	10026.812801774635	0.0768	0.0479	0.0635	-0.0499	-0.0822	-0.2274	8317.359112910892	0.09256132894761414	0.11629233267329377	-0.034580289457108025	0.22240338806368168	0.04535751403755696
12739.777675837537	1.0	49.0	7731.456596243423	10002.973095815838	0.1105	0.042	0.1073	-0.0431	-0.0903	-0.2933	8298.752871934414	0.16139363097327764	-0.03297757280351212	-0.011217977171031103	0.15690016309931343	0.13124992230289506
12706.818570447587	1.0	50.0	7715.7473123556965	9986.830089492752	0.0872	0.0208	0.0692	-0.0169	-0.0742	-0.1724	8294.499518537712	0.1086770325828169	-0.02464116971681866	-0.016521167014829908	-0.04225010964648817	0.05717313065406677
12690.142192565741	1.0	51.0	7706.432363258878	9994.753343106415	0.0976	0.0173	0.0521	-0.0177	-0.0913	-0.2105	8298.192804720571	0.11462103647743999	-0.08793639945457922	-0.06480622971869159	0.0017678377686781847	-0.03153404644948696
12719.07587918768	1.0	52.0	7702.2385007808025	9995.389798837181	0.0613	0.0192	0.0405	-0.0092	-0.057	-0.1653	8304.456610774867	0.09736132341789226	-0.04170465059427049	-0.0425616245579576	-0.0757683219427534	0.11396587566029201
12782.720919826188	1.0	53.0	7720.545873548021	10016.837175836816	0.051	0.0331	0.0282	-0.0145	-0.0623	-0.1839	8321.136572738504	0.08618633868547469	0.08874128337565551	-0.11362821571954948	0.07896507474345295	-0.10733079816081996
12806.372327821055	1.0	54.0	7733.105084081696	10061.236888461823	0.077	0.0284	0.0356	-0.0162	-0.1024	-0.2127	8351.62033938621	0.05437749198409311	0.17399953087951966	-0.15159661235335972	0.16201526022202448	-0.08160184244572236
12746.376255178315	1.0	55.0	7740.686795124347	10048.59392103876	0.089	0.0213	0.0368	-0.0144	-0.0897	-0.2319	8323.018216320277	0.10101906978324353	0.11826402004823923	-0.06002663608475956	0.1985718352255895	0.02038399918261017
12712.899861536383	1.0	56.0	7737.849517507651	9990.122910457394	0.0804	0.0168	0.0368	-0.005	-0.0865	-0.2119	8279.215915095216	0.17136895814570066	-0.049096613342730945	0.051519441477139834	0.1712456126085526	0.1415461892273421
12612.411068083573	1.0	57.0	7717.963480002282	9946.32670718598	0.1151	0.0265	0.0389	-0.0029	-0.0834	-0.2033	8259.767832164433	0.16161561362032983	-0.14405199404275523	0.03384997608724307	-0.07445344715935055	-0.028459290929155466
12641.59013643732	1.0	58.0	7701.38908283107	9952.919269673284	0.1095	0.0252	0.0416	-0.0049	-0.0938	-0.2022	8273.735313057037	0.14739162087622731	-0.15031845580463868	-0.03882454910088057	-0.07533883022224368	-0.06299501785614653
12678.020206682277	1.0	59.0	7701.54141217873	9971.649647752338	0.0946	0.0272	0.0265	-0.009	-0.077	-0.2127	8287.251654479654	0.12746448565787327	-0.14364717689799786	-0.08099322292156846	-0.13077107326385404	-0.029250848141621672
12721.617440787104	1.0	60.0	7702.459180834094	9970.322538800157	0.0568	0.0281	0.0274	-0.0089	-0.0625	-0.1743	8286.459051811902	0.10531843599153815	-0.04250594861617943	-0.08451785601581842	-0.06268773054809504	-0.08264115910079955
12759.306356380584	1.0	61.0	7694.916302413329	9975.04393003956	0.0472	0.0287	0.0411	-0.0055	-0.0675	-0.1695	8281.40551832319	0.06124567570767172	-0.02410963770079947	-0.0977464444857869	-0.07770260358541796	-0.030803408360805216
12782.103049858159	1.0	62.0	7706.11175334358	10001.617818829847	0.052	0.0283	0.0549	-0.0116	-0.0823	-0.1798	8307.966340617802	0.054115918962876236	0.054621637656335494	-0.1527668095465369	-0.015281573208249523	-0.050471440042670984
12861.208487650847	1.0	63.0	7708.273737012725	10018.3800937018	0.087	0.0318	0.0264	-0.0097	-0.081	-0.2193	8294.443516976127	0.02191923609411866	0.07128875801271992	-0.2192135118554661	0.10211255241221784	-0.09908261663322848
12781.45244112482	1.0	64.0	7724.601096591316	10033.7240690624	0.1085	0.0361	0.0026	-0.016	-0.0609	-0.2195	8319.841830176745	0.060290096098198	0.08964612706521229	-0.1564184632428797	0.013947543424347208	-0.04222445245470571
12740.37785651567	1.0	65.0	7726.751211754098	10030.731811959324	0.1004	0.0304	0.0057	-0.0196	-0.0453	-0.2055	8301.399028321028	0.11024876280228098	0.03803980394078027	-0.04490513521666424	-0.037942287325661496	0.12359391948180407
12743.520928550523	1.0	66.0	7712.087982492349	10004.579283300282	0.1187	0.0315	0.0117	-0.0106	-0.0568	-0.2056	8299.351461586702	0.09643990818403185	-0.07823751666021198	-0.07058805499313492	-0.09392722632476572	0.025328980239141246
12692.6860365634	1.0	67.0	7722.906474704459	10026.797759896772	0.1304	0.0572	0.0012	-0.0086	-0.0614	-0.1894	8322.804290472232	0.12263241699715913	0.002692169863294594	-0.08238993017454492	-0.09038898286800728	-0.09389748042141106
12741.115936543138	1.0	68.0	7712.449287405811	10064.00020408538	0.1262	0.0487	-0.017	-0.0073	-0.044	-0.1906	8346.627140042103	0.07372888823340834	0.0327543700519348	-0.14394468122483148	-0.11895012981059332	-0.05087174603726363
12783.485951008646	1.0	69.0	7723.738635855169	10048.17924445623	0.0901	0.034	0.0159	-0.0067	-0.0436	-0.1842	8326.794466131025	0.08335251305720578	0.0591890520082077	-0.09672227687278942	-0.04835948755636171	-0.0019369740558414996
12745.3184789828	1.0	70.0	7724.671131391842	10032.880392802768	0.0809	0.039	0.0154	-0.0	-0.0452	-0.1826	8311.553068256506	0.09976574681704718	-0.02144991954011397	-0.07523997915014297	-0.041694609060712505	0.07087930230872418
12786.179045839337	1.0	71.0	7722.891029523957	10046.943812329488	0.0617	0.0367	0.0262	-0.0074	-0.054	-0.2053	8329.44301988686	0.08580877983837439	-0.016866226921349942	-0.12207827229818136	0.11276628004701646	-0.06497888002522041
12780.972348084024	1.0	72.0	7718.392157101276	10037.4153313291	0.0815	0.0345	0.0038	-0.0069	-0.0432	-0.2081	8329.70875235255	0.10250474427449256	-0.03257879519355542	-0.09837415629572512	0.028076366202870254	0.06566591924640304
12765.480669972532	1.0	73.0	7724.3295298573075	10026.303345355165	0.0869	0.0337	-0.0033	-0.0079	-0.0397	-0.2076	8328.794616575125	0.12781893569707858	-0.024853455059152894	-0.06415489395903856	0.009571541081945823	0.01810155098722551
12769.330279347532	1.0	74.0	7727.899027436596	10026.383560377832	0.0719	0.037	-0.0009	-0.0036	-0.0279	-0.1914	8318.717807115609	0.12296458804152921	-0.007854483864060261	-0.057438462016732	-0.038977512429793894	0.03634174488370917
12742.787410505223	1.0	75.0	7732.650279041828	10023.68398596671	0.068	0.0351	0.0121	0.0001	-0.0412	-0.1774	8320.333554136896	0.10525271237132192	0.05681717925464404	-0.046027625779331775	-0.06714490679804132	-0.06071956899421753
12778.860098275396	1.0	76.0	7741.5926835277505	10030.39138031065	0.0891	0.0264	0.0115	0.0011	-0.0514	-0.1979	8321.44551132386	0.11951867828891008	0.014695805608249233	-0.038028063265270695	0.06187808672224941	0.023187752355417833
12791.131748694164	1.0	77.0	7725.095801144804	10014.51384222456	0.0767	0.0249	0.0006	-0.001	-0.0268	-0.1971	8309.29096831918	0.12613815367237002	-0.07626397398946529	-0.03540991962004964	0.08211224986438885	0.030266490964660758
12704.893193049802	1.0	78.0	7734.761790062554	9993.180819422714	0.046	0.0223	-0.0011	0.0078	-0.0164	-0.1765	8299.797857136451	0.15236152992192858	-0.10104961646477441	0.032746442422270684	-0.030958356359732417	0.07160088751135155
12706.132522626982	1.0	79.0	7727.906735344851	10000.017842583235	0.0409	0.0211	0.0044	0.0068	-0.0191	-0.1685	8304.885660610173	0.12080845484413075	-0.046563408109591704	-0.0031791773152480183	-0.14624674007695113	-0.0590668862616026
12758.04721553044	1.0	80.0	7723.016858986836	10002.881899823038	0.0555	0.0201	0.0041	-0.0005	-0.042	-0.1845	8302.823873564326	0.10426962446049574	-0.07582806490697194	-0.039178784932341545	-0.0414582972502316	-0.06160814395529473
12768.714976022155	1.0	81.0	7726.289876022426	10006.822399161796	0.0287	0.0248	0.0024	-0.0018	0.0035	-0.1599	8307.530754179234	0.11197267502860507	-0.09107972939055578	-0.021206402101705636	-0.02280755662479694	-0.018430938062972742
12790.610170040076	1.0	82.0	7730.1886114970375	10011.012371066114	0.0431	0.0262	-0.0188	0.0028	0.0112	-0.1603	8310.996808211647	0.10140192030082297	-0.019028541372562914	-0.0342471922524537	0.046137726217340934	-0.04698636367602861
12809.513114643372	1.0	83.0	7734.923896780811	10019.203718754574	0.0352	0.0292	0.0035	0.0006	-0.0184	-0.1639	8312.774781646116	0.07414635963970219	0.09010702422714358	-0.03204754773366312	0.016230684774486522	-0.0523670024751563
12706.752091025757	1.0	84.0	7727.222206841083	10007.628116135216	0.0519	0.0292	0.0023	-0.0034	-0.0131	-0.2032	8298.41312993674	0.14489512268434207	-0.08832870077864007	-0.026274804571701484	-0.02908101856656136	-0.01030641638136427
12808.776482573847	1.0	85.0	7730.318224859948	10009.489029965278	0.0189	0.0307	0.0025	-0.0009	0.0158	-0.1247	8320.79685228238	0.08597904427966696	0.029343820457150227	-0.024225475917531387	-0.09602118771982208	0.0758284899356814
12864.845241579611	1.0	86.0	7757.359232934206	10052.078683264232	0.006	0.0253	-0.0076	0.0091	0.0079	-0.1004	8334.158966556228	0.044102547339809874	0.24822486051606327	-0.04903613979894239	0.025287292509664737	-0.11518351035740966
12740.161804023324	1.0	87.0	7748.9595840995935	10032.644048122904	0.0255	0.0231	-0.002	-0.0038	-0.0201	-0.1302	8309.068641598764	0.08279925665642038	0.10237359017031125	0.007341237098262048	-0.03595432151766244	0.09238622976625745
12775.484806995228	1.0	88.0	7745.88868711631	10032.618264159819	-0.0022	0.0225	-0.017	-0.0098	0.0155	-0.092	8325.286332077578	0.07655330974010985	0.06398580382440387	0.004665142773616644	0.06452361359866556	0.013483472262258931
12782.990372275757	1.0	89.0	7739.3096830143	10044.103149213384	-0.0312	0.0229	-0.0187	0.0002	0.0318	-0.0863	8332.67839422826	0.06175517849001524	0.06845464300352785	0.025246624808804474	-0.02744332763794923	0.02323502874999345
12790.818113123649	1.0	90.0	7727.352770059242	10034.478219971219	-0.0401	0.0234	-0.0012	0.004	0.0176	-0.0749	8328.21916322159	0.03890509745085983	-0.011709158992711462	-0.0060204768686688385	-0.026662486035809514	-0.040074763660137194
12760.786954588437	1.0	91.0	7716.868850620615	10020.76072432503	-0.0286	0.0127	0.0075	0.0074	0.0198	-0.0635	8320.55636471004	0.04192704616028188	-0.03887341329244629	0.0237997690516234	-0.032743862549384065	0.05122472936221912
12787.28757232754	1.0	92.0	7718.836155492689	10012.354516468718	-0.047	0.0104	0.005	0.0103	0.0329	-0.0287	8325.403723026056	0.03397115082255133	-0.04858161333768319	0.019921386729518806	0.01089074658083134	0.06320595086674613
12735.410631866895	1.0	93.0	7737.309128454324	10022.256614600663	-0.0798	0.002	0.01	0.0105	0.0434	-0.0063	8324.655477874123	0.030807428787313546	0.04062579112381572	0.09123769762068121	-0.06955814615809947	0.0504062452572437
12799.763020364284	1.0	94.0	7730.015048067457	10014.517660715017	-0.1073	0.0008	0.023	0.0133	0.0394	0.0026	8312.750788720066	-0.0014336389249200885	-0.0003664572264052686	0.04186095675821469	0.0023085005829302364	0.00018342453854423258
12764.36027839067	1.0	95.0	7730.460439290924	10011.154893067864	-0.106	0.0011	0.0144	0.0078	0.036	-0.0058	8312.879589312144	0.009827933626431999	-0.010597788252203758	0.060515651278676544	-0.05559948140084264	0.029538908494914567
12809.057083877431	1.0	96.0	7723.0993126588455	10009.483535937756	-0.0945	0.001	0.0127	0.0041	0.0282	-0.0106	8315.351556678885	-0.008899952343297676	-0.03813554400734475	0.014405732689552902	0.1053277637973384	-0.030561428800686376
12789.203314965327	1.0	97.0	7714.024793836806	9996.796641667845	-0.0773	-0.0033	0.0064	0.0072	0.0368	0.0084	8312.711636619108	0.001177738430458938	-0.07021661771066154	0.03670463654262115	-0.048894588901229545	0.12457486404871054
12828.90204965553	1.0	98.0	7708.845260008367	10012.42064788197	-0.1244	0.0048	0.0101	0.002	0.0484	0.0363	8319.186036906824	-0.052981915535397876	0.043047502450213666	-0.010000775266883503	-0.09753022014163014	0.004029727272954725
12843.139250213886	1.0	99.0	7729.123871304052	10035.578293593375	-0.1778	0.0067	0.018	-0.0077	0.043	0.0111	8326.41874696969	-0.06587559970792208	0.11432719648385267	-0.01028607015418745	0.08134299043510426	-0.054640235204139624
12837.061731695785	1.0	100.0	7733.819157935773	10026.548045862792	-0.2104	0.0014	0.012	-0.0114	0.0614	0.0284	8319.366826304853	-0.05689732000402298	0.06419642923536106	0.06241340746180739	0.068876074507657	0.06579131659475013
12838.886336005044	1.0	101.0	7733.218424059681	10006.87873922558	-0.2215	0.0066	-0.0075	-0.0076	0.0836	0.0766	8311.013252527933	-0.06442700579887115	0.08796644040453744	0.0605302582375087	0.05264861872051796	0.0722136485744131
12833.549469785663	1.0	102.0	7723.371963064013	10023.683507569871	-0.2226	0.0092	-0.005	-0.0029	0.088	0.0699	8314.3194898756	-0.0815053372732568	0.0700307510675028	0.03791892459696785	0.023376815480599063	-0.11441568103141511
12809.177396658863	1.0	103.0	7709.612580009889	10013.901497950643	-0.2616	0.012	-0.0006	-0.0031	0.0888	0.0605	8299.80500867504	-0.06779685697301707	-0.08123178548581635	0.046194496394455255	0.07321661527893529	-0.002316238616569735
12793.611852992164	1.0	104.0	7707.349412076935	10019.7251067446	-0.2593	0.0096	-0.0153	-0.0064	0.1074	0.0608	8318.537213506532	-0.09576505156000327	-0.02036873660953967	0.04803347492637405	-0.07107772552080281	0.01208325607060128
12851.943584519093	1.0	105.0	7708.532847960517	10026.74595368837	-0.2543	0.0048	-0.0078	-0.0106	0.1161	0.0955	8324.91601943408	-0.1038802965160376	0.06354304593888606	0.002682940372918831	-0.004942690960504264	-0.025586768243054725
12846.418661068084	1.0	106.0	7727.091043758502	10033.367645081875	-0.2673	0.0061	-0.0047	-0.0048	0.099	0.0762	8319.083902875806	-0.11006399691433928	0.10600141270382928	0.03151555006192374	0.04838196758024027	-0.08452048689895131
12788.743332920569	1.0	107.0	7714.5306154581	10020.761677764673	-0.2371	0.0032	-0.0035	-0.0123	0.0802	0.0581	8319.864851940109	-0.06600541425402064	-0.07777069784537485	0.07532239413786235	0.08362988303025673	-0.043321728052553195
12826.81992131214	1.0	108.0	7726.5925699869795	10018.46054817548	-0.2357	0.0059	0.0062	-0.0015	0.0949	0.0904	8329.109421524498	-0.06984486096669575	0.034414937892753746	0.08241972513203763	-0.04605557845103969	0.07680601863439859
12849.368831051874	1.0	109.0	7726.386085047072	10042.214545539908	-0.2435	0.0046	0.0042	-0.0011	0.098	0.0707	8336.268621135237	-0.08085873343275018	0.09177025212027418	0.02452428272145582	-0.03241607701139502	-0.12343337247414507
12803.499278131754	1.0	110.0	7723.02894716383	10018.043484334725	-0.2217	0.005	0.0076	0.0002	0.0805	0.0483	8299.926786401793	-0.05549079485458983	-0.03711104755327759	0.07138914388818607	0.05763192697233042	-0.004275413905793481
12787.229796132024	1.0	111.0	7717.08996316357	10038.587498879926	-0.2379	0.0155	-0.0175	0.0012	0.1207	0.0811	8333.371767751343	-0.057370954907514586	-0.06119047816345075	0.09083963115898075	-0.04406915319366835	-0.0164987763777954
12795.546251632295	1.0	112.0	7735.167162778314	10044.467930307956	-0.2459	0.0067	-0.0078	0.0019	0.1133	0.0728	8329.473278121744	-0.054254159259619725	0.0392184898261662	0.08821032435675859	-0.05667759000634234	-0.07787119084233517
12863.444048878782	1.0	113.0	7726.073580852216	10034.403020312157	-0.2137	0.0008	0.0016	0.0054	0.0919	0.0783	8315.723303732815	-0.09504875303822391	0.053482435619869255	0.04334278842332634	0.04956727428244342	-0.0744208244834206
12798.446605671379	1.0	114.0	7709.266531648232	10023.279100053205	-0.2049	0.0032	-0.007	-0.0003	0.0704	0.0367	8303.274649083598	-0.05514582413099095	-0.10750587017954093	0.039195250117256275	0.030068905670342164	-0.06422858884070431
